z1,z2,z3,Class
-1.4206431,-0.7269149,-1.4951469,7
-0.6364602,-0.06660938,-0.66731644,8
-0.46949196,-0.5349376,-1.5275909,1
-0.8287814,-0.058742642,-0.97122175,6
-0.15555632,-0.48038197,-1.070729,5
-0.9559144,-0.2351358,-0.40706298,4
0.20693755,0.005426049,-0.32745597,0
-0.9860436,0.0519619,-0.68130654,6
-1.2971754,-0.076575994,-1.0889912,2
0.21047843,0.2916839,0.084802024,0
-0.9362187,-0.044443846,-0.7343792,6
-1.8201536,-0.4281826,-0.05003645,9
-1.1209791,-0.2768891,-0.47713473,4
0.89369464,0.5663129,-0.52083135,2
0.038760543,-0.46680498,-1.4223377,8
0.0649966,0.4048035,-0.25167066,6
0.25186455,0.036189675,-0.7022194,5
-0.8657597,-0.24360216,-0.6794807,4
-0.17296815,-0.30991554,-1.4757472,3
0.3441987,0.5262885,-0.9332433,3
-1.4306034,-0.3852384,-1.1175035,3
-0.21447039,-0.51711416,-1.2396036,9
0.05450833,0.28397894,-0.41704956,0
1.4082745,0.111344814,-0.59019065,3
0.40786707,-0.36248016,-1.134464,3
-0.29281986,0.45521283,-0.33320108,0
-1.2122914,-0.63668895,-0.5045985,7
-0.39084214,0.53275335,-0.051684443,0
0.345775,0.18199098,-0.7204658,5
0.26132023,0.1719712,-1.3472633,5
-0.5169973,0.24706602,-0.5194321,2
-1.0145872,0.10557687,-1.3578383,2
-0.4544171,-0.44012403,-0.6968565,4
-0.09564775,0.087035894,-1.1360091,5
-0.037202954,-0.27121556,-1.2320265,0
-0.53022105,0.014958143,-0.54951805,8
-0.2901317,-0.45908308,-1.1638552,9
-0.58590496,0.07114792,-0.5073938,8
-0.69845504,-0.46427035,-1.6787877,1
-0.95896333,-0.16778064,-0.51737744,8
-0.8177668,-0.34625185,-1.9876275,6
-0.97209895,-0.882359,-1.0752726,9
-1.1700699,-0.5204408,-0.865487,9
-1.232079,-0.6911366,-0.65356785,4
-0.57685965,-0.49556684,-1.4563395,7
0.70337,0.18639565,-0.8879153,3
-1.4279082,-0.546247,-1.6884683,1
-1.2677116,-0.42076206,-0.56144196,4
-1.190114,-0.066034436,-0.9516788,6
0.11438644,0.37931657,-0.82101166,2
-1.5375507,-0.7850373,-1.313424,7
-0.45098794,0.2539686,-0.32750392,8
0.31641567,-0.32681906,-0.7747004,0
-0.9685607,0.079036,-0.20834541,8
-0.2592888,-0.09651554,-0.8217794,3
-0.36731124,-0.41798568,-0.54563236,7
-0.089328766,0.17347825,-0.13430701,0
-0.9844525,-0.37541246,-1.7379636,1
-0.15959972,-0.07169533,-1.5170087,3
-0.24384826,-0.44980836,-1.4138378,1
-1.2415831,-0.4244418,-0.6923831,3
0.10755181,-0.12470186,-0.6520827,3
-0.06621039,-0.26404905,-1.0016335,5
-1.2808175,0.021860123,-0.5278327,6
-0.010457993,0.033526897,-0.52525544,2
-0.6833645,-0.29688072,-0.21951434,9
-1.6000319,-0.3052485,-0.7337958,9
-0.6283628,-0.5578482,-0.5258556,4
-0.43248856,-0.46045923,-1.4253149,5
-0.41233003,-0.437819,-1.4668267,1
-0.545397,-0.11973047,-1.527674,6
0.0626992,-0.31734204,-0.5423474,3
-0.50873476,-0.64714575,-1.0507016,9
-0.070396245,0.17178226,-0.24589863,8
-1.5149834,-0.48946095,-0.8970356,7
-1.0318986,-0.72488,-0.8670526,7
-0.53392935,-0.53587866,-1.8192253,1
0.1333884,-0.0051631927,-0.9772934,6
-0.76320297,-0.11115003,-0.94491357,6
-0.2899943,-0.6637206,-1.3716611,9
-0.76987135,-0.15831256,-1.1814756,6
0.22199619,-0.2051841,-0.33194762,3
0.7328125,-0.2909392,-1.523922,6
-0.5149143,-0.11295712,-0.4999318,3
0.54554224,0.19012058,-0.6807571,2
-0.77814263,-0.35825634,-0.23858666,7
-0.59944195,-0.20088041,-1.6275651,1
-0.4852985,-0.41896534,-0.5363683,4
-0.36038333,0.038744092,-0.3364094,2
0.020618558,-0.3674643,-1.2249222,1
-1.0461928,-0.4384086,-0.895697,7
-1.1133507,-0.35526848,-0.25131306,9
-1.4783992,-0.30203068,-1.1503491,4
0.8626988,-0.068534255,-0.9670883,1
-0.21220422,0.3341583,-0.030801557,0
-0.089337945,0.38730443,0.010497794,0
-0.2066322,-0.5536325,-1.34069,7
-1.7962954,0.06842649,-0.5543026,6
-1.3233297,-0.5672772,-1.7590692,1
-0.39443648,-0.30055404,-0.03335055,0
-1.1958498,-0.49245763,-0.7085125,3
-0.31893528,-0.4277208,-1.3030775,1
-0.41154283,-0.30175686,-1.2462409,0
-0.9653056,0.05838275,-1.0398827,2
0.59861743,-0.044867277,-0.4515174,0
1.2376894,0.23557866,-0.89192283,3
-1.5085373,-0.068356276,-1.1504581,6
-0.6173943,-0.37404633,-0.5075732,4
-0.707564,0.33187592,-0.7300155,2
0.7122768,0.03306389,-0.7262767,5
-0.1626581,-0.31777322,-0.9989806,5
0.44558024,-0.38514137,-1.5669408,6
-0.95465726,-0.7251215,-1.5011817,1
-0.59985507,-0.6264069,-1.0770868,7
0.19466937,0.04530692,-0.06631437,0
0.34994733,-0.10917401,-1.0708462,8
0.41249,-0.3749299,-1.542072,0
-0.5530333,-0.643862,-1.3666136,9
0.06428301,-0.46525788,-1.4324443,1
-0.3760985,-0.011959076,-0.09082722,0
-1.6954665,-0.4864576,-0.3438807,7
0.51297736,0.3012612,-0.97771764,3
-0.41659343,-0.329849,-0.59759843,0
-0.73492575,-0.2610178,-0.79574955,4
0.8554325,-0.03963971,-0.7397212,8
0.17870212,0.040806293,-0.9273713,5
-0.8687608,-0.45859385,-1.619142,3
-0.035151064,-0.34320962,-1.1874676,6
0.21367729,0.29716897,-1.1121308,3
-0.25941777,-0.46629405,-1.5419984,7
-1.5374228,-0.6218593,-1.7620125,1
0.6217792,-0.11540425,-1.1377263,8
-0.56633437,-0.17970324,-0.3026311,5
-0.6398102,-0.53713846,-1.001104,9
0.005756557,-0.30465102,-0.89372456,5
0.18576074,0.16141999,-0.57470936,0
-1.545454,-0.7325311,-1.1562146,7
-0.20790875,-0.3617711,-1.3557479,1
-0.21837902,-0.44652176,-0.6040039,8
0.6337218,0.38891602,-0.85210055,2
-0.47750914,-0.31059563,-0.30141166,0
0.35493827,-0.051180243,-1.3126494,3
0.41883075,-0.029982328,-0.9613622,8
-0.21564752,-0.26357841,-0.86598814,7
-1.3942442,-0.81321883,-0.8956722,7
0.4836079,-0.057394862,-1.0619509,8
-0.8430447,0.016487718,-0.69366163,6
0.26041305,-0.36337113,-1.2695227,9
-1.8471072,-0.5121896,-0.5709874,7
-1.1273694,-0.57008386,-1.3362104,7
-0.37068713,-0.5642967,-1.403282,7
0.31716955,-0.11704898,-1.0895159,6
-0.1403591,-0.17715693,-1.0759914,6
0.60304844,-0.29446983,-1.2849462,0
-0.36697847,-0.60591197,-1.3409458,8
-1.074799,-0.4165895,-1.6232721,6
-0.071427524,-0.06327164,-0.78968376,6
0.32479787,-0.34529805,-1.6777767,6
-1.1788094,-0.039081693,-0.87207025,2
-0.056244195,-0.23212922,-1.6164125,6
-0.30934435,-0.41288424,-1.2331873,2
-0.85705173,-0.667964,-0.9659579,9
-0.7080648,-0.64941454,-1.6984625,1
0.08616543,0.08395231,-0.6767826,0
-0.12938178,-0.23023283,-0.29929087,0
0.9594122,-0.28515804,-0.9565765,0
-0.9939222,-0.54215455,-1.7347982,1
-0.13168454,-0.4626541,-1.1465945,1
-0.5951309,-0.36480498,-1.3359476,1
1.1051885,0.1285752,-1.0832472,3
-0.4035393,-0.30827963,-0.64256567,3
-0.37356246,-0.6521785,-1.0469686,9
-0.6478464,-0.5992496,-1.7441429,1
-0.4945198,-0.26469696,-0.6197325,7
-0.7221596,-0.58691454,-0.85563815,7
0.83405674,0.2898407,-1.1536834,3
-1.9232032,-0.94183946,-0.5864382,7
0.41132283,-0.064610004,-1.0541762,8
1.1785616,0.32922947,-1.0002543,0
-0.07745725,-0.14459932,-0.57615024,5
-0.33241534,-0.38984394,-1.0151186,4
0.5839069,-0.12850308,-1.1239748,8
-0.96999013,-0.4208567,-1.6041133,1
-0.22753602,-0.38860416,-1.424831,1
-1.5786309,-0.51766276,-0.42385238,5
-0.76609373,-0.36392593,-0.70448947,4
-0.7084197,-0.59362483,-1.632613,1
0.31507683,-0.027063966,-0.9902478,8
-1.5159366,-0.74311185,-1.1716743,7
-0.06330049,0.12978148,-1.0052947,5
-1.4376624,-0.66080666,-0.27105716,3
0.47512794,-0.187446,-1.0002928,1
-1.3203003,-0.47035956,-0.71761405,7
0.51081705,0.23170197,-0.67902035,0
0.5030612,0.14557397,-1.2247883,3
-0.25696158,-0.40090752,-1.3860266,1
0.070868134,-0.29640532,-1.6781601,5
0.07196581,-0.29223442,-1.304121,6
-0.59714663,-0.27500427,-1.3408573,3
0.41299498,0.072075486,-0.5174913,0
-0.7350574,-0.34619558,-1.9144889,1
0.6021366,0.21855414,-0.86929095,3
-0.6463006,-0.4411776,-1.1597584,7
0.04463458,-0.3025378,-1.1367333,8
-0.977388,-0.37343264,-0.97064275,7
0.043338656,-0.27818465,-0.680883,9
-1.39492,-0.23502076,-0.20415342,3
0.48900902,0.29284203,-0.9243627,2
-1.1048968,-0.5413804,-1.2707055,2
0.44778895,-0.125314,-1.0473657,1
-1.0935543,-0.268916,-1.4272404,2
-0.2512896,-0.3254701,-1.0002773,7
-1.1973164,-0.10431051,-0.97059095,6
-0.7328088,-0.04751122,-0.9483479,4
-0.61296815,-0.23532295,-0.9602997,4
-0.017431855,-0.09475756,-1.4260255,5
-1.1323605,-0.39395237,-0.9533792,8
0.6504848,0.3719741,-0.73878765,2
-0.7222332,-0.311491,-1.0280112,2
0.8597331,-0.028861761,-1.3474131,8
-0.8797628,-0.51588535,-1.2130574,7
-0.26950592,-0.36034346,-0.8771085,4
-1.2276468,-0.28670216,-0.72380483,9
-0.6326938,-0.31030083,-0.7221645,7
0.5214559,0.024994731,-1.2570941,1
1.1200241,0.0786916,-0.93255264,1
-0.26230067,-0.49077892,-0.43080938,9
0.61023307,0.19177616,-0.64695215,8
-0.93907154,-0.28424358,-1.7028236,1
0.7739004,-0.015012741,-0.3600419,0
-1.400223,0.060717225,-0.7937804,6
-0.11430377,-0.3735323,-1.0820389,6
-2.0525327,-0.4797392,-0.7122172,2
1.1650089,0.08751285,-1.1424694,3
-1.4494779,-0.64374423,-1.1500058,3
0.2816385,0.23187613,-0.65156955,2
-0.69257045,-0.43150353,-0.8999828,3
0.009160101,-0.2752099,-0.496486,9
-1.1116114,-1.1661155,-1.1313015,7
0.03460288,0.15917659,-0.5278061,0
-0.24512678,-0.11623788,-0.32136303,8
-0.30157542,-0.24637139,-0.4863514,4
0.27609825,-0.30587685,-1.4596785,3
-0.01997149,-0.31542683,-1.4274805,7
-0.5408591,-0.38912082,-1.4518958,9
-0.26072866,-0.29951596,-0.93509257,4
-1.2106669,-0.19756925,-0.5032689,4
0.6168667,0.1657883,-1.0426654,3
-0.1368354,-0.2688098,-1.4424562,8
-0.6023547,-0.47012806,-0.9263512,4
-0.98256826,-0.5811126,-0.6797573,9
0.363127,0.017058492,-1.2446272,5
0.16253781,-0.038390398,-1.0597116,3
1.1667496,0.02613306,-1.007671,0
-0.5438272,-0.3990798,-0.9662257,7
0.697574,0.29026222,-1.1319774,0
0.3422861,-0.005313039,-0.9166583,0
0.34679675,0.26383412,-0.8247517,2
-0.08944017,-0.5487416,-1.3154032,5
-0.26666397,0.16338241,0.017740965,0
-0.24664462,-0.21632683,-1.0707679,3
0.23244846,-0.32254243,-1.0608717,1
-0.40845883,-0.48143792,-1.1150888,7
0.04132092,0.47931397,-0.17114253,2
0.13900983,-0.46578813,-1.3121086,1
-0.5364842,-0.3133428,-0.23950106,3
0.5456983,-0.23658133,-1.0967523,5
-0.63829505,-0.35536695,-0.52324504,4
0.4746034,-0.5036497,-1.593919,0
0.016027689,0.14602911,-1.2136878,5
-0.2335105,-0.3782246,-1.070495,3
0.48251176,0.22345257,-0.63183457,6
-0.5572098,-0.22001576,-0.69845605,4
-1.0940405,-0.5064597,-0.15012947,7
-0.15014613,-0.1522013,-0.8250639,7
0.33780098,-0.25896966,-1.0714055,8
-1.5128789,-0.2610191,-0.61631346,4
0.079555154,-0.43199873,-1.3168334,9
0.46533036,0.050217867,-0.43137076,0
0.031477094,0.26948166,-0.56613123,0
-0.27684277,0.4526378,-0.3851875,0
0.9877176,0.15070105,-1.0284803,1
-1.5140169,0.026056647,-0.07546083,9
-0.17344081,0.24032366,-0.5872271,2
-0.35189766,-0.09926355,-0.6267549,4
1.0697328,0.32959187,-0.7537416,3
-1.6266613,-0.8275914,-0.5711277,7
0.29665613,-0.06273198,-0.23425627,4
-0.9992154,0.075181365,-0.7129262,6
-0.31265235,-0.3200624,-0.99818665,7
0.2634045,-0.31407857,-0.84089285,0
0.36729372,-0.06129372,-0.70814157,8
-0.6708194,-0.72267413,-0.9210897,7
0.26158535,-0.16873956,-0.6796225,9
0.07672286,0.08610749,-0.84405404,0
-0.30896604,0.38823736,-0.7799206,0
-0.7578577,-0.17344868,-0.9864658,6
0.80018616,-0.03999412,-1.0749079,1
-0.53658545,0.17142177,-0.3893159,2
-0.6072234,0.5337274,-0.83524805,2
0.32553625,-0.062060118,-0.726627,0
0.37322152,-0.035190105,-1.0544727,3
-1.0460986,-0.3869269,-1.7218975,1
1.138668,0.12328625,-0.68041533,7
-0.5913893,-0.40304232,-1.0228738,4
0.6644983,0.2662865,-0.48227108,8
-0.6710452,-0.5377407,-0.56944376,8
0.8635783,0.053286433,-0.28586307,9
-0.93085885,-0.6440582,-1.3679514,7
0.1076386,-0.52132845,-1.3676239,8
0.27026105,-0.047104836,-0.6875284,0
-0.14553988,-0.16265512,-1.2545964,6
-1.0305961,-0.36555266,-0.44750854,8
-0.22832018,0.060502768,-1.3630384,5
-1.3320105,-0.48570657,-0.66464627,9
0.95911384,0.40558302,-0.47212398,0
-0.2019651,-0.22674656,-0.9517755,8
0.3707626,-0.21591032,-1.2320169,6
-0.072229445,-0.33378923,-1.3382003,6
-0.20105559,-0.25489533,-0.6436781,8
-1.0457553,0.39843285,-0.33611962,6
0.02845931,-0.2587818,-1.1013765,9
-0.616485,-0.45908117,-1.0520724,9
-0.915231,-0.33983076,-0.45906132,4
-1.4714733,-0.1405145,-0.35067698,9
0.510867,-0.22745979,-1.162301,1
-0.49694952,-0.36685658,-1.0603102,5
-0.033347785,-0.33967745,-0.5031502,9
-0.14254081,-0.6160109,-1.3079327,9
0.19251156,0.44302452,-0.3663723,0
-0.19611883,-0.37223125,-1.1424905,8
0.2096839,-0.04773295,-0.6530163,4
-0.5677154,0.32408583,-0.6923201,6
-1.7941658,-0.48752284,-0.2898968,8
-1.1331218,-0.39495683,-1.8138473,6
-0.024698257,-0.36186862,-1.0860598,9
-0.52899796,-0.3731389,-1.6516082,1
1.5548171,0.2054019,-0.98324984,1
-0.68182415,-0.44108772,-1.7176763,1
-1.0710084,-0.35201812,-0.0043581724,4
-0.8686685,-0.27134252,-1.1001794,2
0.680521,0.058249593,-0.3288362,0
-0.25272584,-0.24458516,-1.461579,6
-0.043521702,0.07853806,-1.3300762,5
-1.6107311,-0.24426842,-0.45659295,3
-0.28143805,0.07590151,-1.0969117,5
-0.41266847,-0.61012363,-1.2167982,8
-0.50499696,-0.38037825,-0.59651774,4
-1.158614,-0.35238242,-1.259329,2
1.1928688,0.21023655,-0.5061786,0
-1.0020316,-0.093767405,-0.8285359,4
-0.79451764,-0.6377125,-0.4147692,7
-1.1740319,-0.19690204,-0.7970073,4
0.29547095,0.41938913,-0.55973464,6
-0.5326412,-0.38700175,-1.8241347,1
0.4773296,0.34023333,-0.17174274,0
-0.19781888,-0.06584406,-0.50257367,3
0.98730695,-0.057601333,-0.94044966,1
-0.9652586,-0.25424492,-1.3098845,6
-0.623629,-0.34460866,-0.1162476,7
-1.0394706,0.20348799,-0.45266026,0
1.2191833,0.2998606,-0.6144597,0
-1.1883711,-0.4167874,-0.6125326,9
0.5623803,0.27434087,-0.82879764,6
-1.0594085,-0.21380866,-0.49178526,9
0.64480233,-0.02957642,-0.9857525,8
-1.0739899,-0.46530676,-0.10849196,3
-0.5657656,-0.39587665,-0.43179855,7
-1.9709784,-0.8294499,-1.1772609,7
-0.8422959,-0.22516572,-0.030081347,9
-1.2189839,-0.81238437,-0.6598457,7
0.1086241,0.021185279,-0.6235994,8
-0.06689805,-0.44478607,-1.9636365,8
0.3418777,-0.2423892,-1.070611,6
1.1110998,0.110972404,-0.6139519,0
1.055174,0.17457497,-0.70868707,0
0.02061081,-0.24208629,-0.9390913,4
-0.18387455,-0.5491488,-0.8075458,8
-0.1508506,0.070892334,-0.8838519,2
-0.30218995,-0.44786072,-1.316384,1
-0.80767536,0.05604291,-0.27459365,2
-0.3689764,-0.41397738,-0.16800143,7
-0.6826902,0.20158243,-0.60591453,6
-0.41415906,-0.36988616,-0.26266664,7
-0.15145844,-0.4365511,-1.7128414,8
0.1374228,-0.40833068,-1.2431315,1
-0.85138065,-0.32002008,-0.9540123,4
0.39961553,0.3016789,-0.897065,3
-1.163067,-0.26629806,-1.6033885,1
0.5482609,0.02279222,-0.79929525,1
0.02333939,-0.2996775,-0.9770661,6
0.977131,0.21069634,-0.3516874,0
-1.0404344,-0.61227846,-0.24552217,8
0.37588787,-0.22919083,-0.5254911,0
0.27643776,-0.19975913,-1.1748693,1
-1.056411,-0.213081,0.15037417,7
-1.1532705,-0.43714976,-0.9377007,2
0.3115288,-0.12231648,-0.7520725,8
-0.5009521,-0.29661155,-0.07885788,5
-0.3504718,-0.6206238,-1.362099,9
-0.6533648,-0.4128554,-1.5748312,1
0.37076855,0.09258103,-0.6293302,3
-1.5789139,-0.799109,-1.2492772,7
0.11394811,-0.16204894,-1.0551344,8
-1.5685548,-0.09794402,-1.0260365,6
-0.74604297,-0.39423084,-0.36998802,4
-1.0181643,-0.284477,-0.9757603,4
-0.36154735,-0.46049023,-1.4877326,7
-0.77912694,-0.597738,-1.6275433,1
0.22195375,-0.042413592,-0.702076,2
-0.38514167,-0.6005521,-1.0952265,9
-0.016082644,0.15986764,-1.2000633,3
-0.34060585,-0.34495616,-1.2100207,3
-0.12105656,0.25571442,-0.83870876,6
-0.51975536,-0.45722342,-0.835699,9
-0.20596439,-0.3567021,-0.8024561,9
-0.096111,-0.218925,-1.5344748,6
-0.25965184,0.4129299,-0.63907963,2
-1.0433038,-0.28142488,-0.5209571,4
0.15206397,0.4703188,-0.5782888,2
0.4267298,-0.03788662,-0.23158261,5
0.47670782,-0.14403713,-0.3370832,4
-0.10158521,-0.53604674,-1.5139126,9
-0.6270748,0.42897332,-0.7942683,6
-0.42109716,-0.39298487,-1.52219,1
-0.3523805,0.06712055,-1.153559,5
0.029985309,-0.4132483,-1.493399,6
-0.070408046,0.3308375,-0.7668243,5
-1.4998534,-0.3243611,-1.4798014,1
0.38941634,-0.24029684,-1.2526652,1
-1.6094844,-0.29916465,-0.60047215,9
0.24770474,-0.07897556,-0.11325799,3
0.14483118,-0.45573497,-0.6231848,5
0.28686643,0.38571632,-0.9864351,3
-0.891948,-0.26552355,-1.301002,2
-0.1877479,-0.19780219,-0.26128468,7
-0.2179305,-0.4901719,-1.5507233,1
0.26804817,-0.15325522,-0.8513552,8
-0.25458807,-0.5339,-1.2341886,8
-0.10808122,0.090072155,-0.9214124,2
0.1706171,-0.22423947,-1.2591817,5
-0.34508705,0.047208667,-1.1987329,5
-0.9822736,-0.6016865,-1.1714281,7
0.18149817,-0.21162534,-0.7220328,7
-0.62677395,-0.5036855,-1.9747943,4
-0.23951763,-0.28744447,-0.6325108,9
-0.6449561,-0.44063282,-0.7942322,9
0.46951187,-0.028053045,-0.9426967,8
-1.0978045,-0.52080894,-0.82811666,9
-0.22673565,0.10616362,-0.9483251,2
-0.99810517,-0.43266058,-1.005374,7
0.77962077,0.07008791,-0.9196887,1
-1.1637675,0.055583715,-1.2836807,2
0.78027976,0.33012724,-0.65051246,3
-1.6385355,-0.5490091,-0.6744932,9
-0.67347896,-0.1445508,-0.98644143,0
-0.46408176,-0.32437134,-1.4042974,3
-0.31443244,-0.55926514,-1.7473028,1
-0.81182224,-0.4863062,-1.8521144,1
-1.7061846,-0.16980517,0.10190175,2
-0.11903715,-0.23578382,-1.6160207,6
0.99901354,0.09619415,0.1235689,3
-0.5795112,-0.58633804,-1.839469,1
-0.7876115,-0.55082846,-0.4991062,4
-1.2202592,-0.5161581,-1.6425743,4
-0.05189866,0.22853434,-0.9882403,5
-0.14845729,0.24867558,-0.5998522,2
-0.620265,0.16920567,-0.38151562,6
-1.4319196,0.44563842,-0.51622736,6
-0.670462,-0.6354053,-0.7909297,7
-0.846974,-0.439034,-1.1839696,1
-0.4472373,-0.5728011,-0.47936413,8
-1.3224881,-0.297868,-0.6525559,4
-0.87229645,-0.58114886,-0.40226957,9
-1.0167338,-0.45916915,-0.9156742,9
-0.3126192,0.5067817,0.03415437,0
-1.3710229,-0.45893073,-0.90688556,2
-0.043468,-0.37568402,-1.3073547,1
-0.7010664,0.31786084,0.13621512,0
0.92358446,-0.004410863,-0.20106095,2
-0.87512535,-0.24056458,-0.66002923,2
-0.28529745,-0.18844402,0.046562865,3
-1.1713747,-0.8464854,-1.3074381,7
-0.6158012,-0.49738026,0.019917957,4
-1.1742138,-0.22801876,-0.7678589,6
0.32674098,0.32076705,-0.78039336,5
0.3850063,-0.13999104,-0.8416652,2
-0.32110554,-0.2473911,-0.9468673,6
-0.3803038,-0.12462783,-0.81120116,8
-0.39975232,-0.40029073,-0.9570123,7
-0.6676769,-0.54436207,-0.98248136,9
-0.28293824,-0.49177337,-0.7190372,8
-0.7534683,-0.4803462,-1.5028393,1
-0.94640905,-0.6799998,-0.4772332,9
-0.33734453,-0.052289248,0.07329311,6
-0.16027135,0.48688638,-0.058908284,0
-0.09277463,0.10064399,-1.0602776,2
-0.30415195,-0.46889496,-1.3798122,1
-0.3807088,-0.6817124,-1.3898911,9
-0.050017416,0.09181297,0.1665672,2
-0.69704777,-0.47431183,-0.8370125,3
-0.25374162,-0.49666953,-0.55019474,4
0.015592575,-0.25071943,-0.7196465,8
-0.4411642,-0.020442486,-0.4198811,6
-1.2335525,-0.0795809,-0.0050704293,3
-0.7521712,-0.36698794,-0.42689666,7
-0.585981,-0.005377412,-0.7509417,6
-0.040037572,-0.55075645,-1.3462148,8
-2.0954802,-0.6597254,-0.8392815,7
-0.4107529,-0.5954354,-0.6652171,9
-0.13363326,-0.14683509,-1.3163707,5
1.0711585,-0.10672057,-1.0579482,3
-0.8594392,-0.5660291,-1.6364834,1
0.015009642,-0.7996588,-0.52365106,8
-0.97330743,-0.21836185,-0.93236595,4
1.2296463,0.26285195,-0.28255823,0
-0.59118927,-0.48495698,-0.8348457,9
-1.7451216,-0.96926665,-0.4257824,7
-0.18399584,-0.39680552,-1.4731854,1
-0.5504347,-0.52588916,-1.4829423,1
-1.1415187,-0.62452626,-0.9210479,9
0.68504965,0.124359965,0.042199068,0
-0.81926936,-0.29996145,-0.39281294,7
-0.7688307,-0.6915746,-0.4173954,7
-0.4666996,-0.4936056,-1.4703515,9
-0.062327087,0.19523704,-0.8715767,5
0.09375548,-0.3795581,-0.5516756,8
0.5383477,0.14979231,-0.9718539,5
-0.6447674,-0.42392325,-0.6580531,8
-0.7529875,-0.16427398,-0.85102767,6
-0.5857744,-0.06714404,-0.9882364,3
-0.85371083,-0.6383724,-1.047964,9
-0.7852066,0.029041767,-0.67841095,6
0.5628612,-0.049188137,-0.17642897,0
-1.3683072,-0.55816936,-0.976855,3
-0.40077406,-0.5205364,-1.7942483,1
-0.6525165,-0.32691932,-1.5693393,1
0.6703459,0.26476085,0.0713603,0
-0.2603743,-0.26422775,-0.53015196,6
0.26272798,0.25662076,0.1211121,0
-1.2377983,-0.75803113,-0.56492764,4
-0.1749891,-0.5058999,-0.8334718,8
-0.115400314,-0.23600018,-1.1579983,8
-0.3385445,-0.30660284,-0.20328206,3
-0.69387496,-0.41286325,-1.820415,1
-1.1854539,-0.22655892,-0.17887795,4
0.4582305,-0.49735045,-1.3648415,0
0.0531435,-0.20526016,-0.6264975,3
-1.2381312,-0.5650022,-1.7216612,1
-0.46033823,-0.5178411,-1.3462753,1
-0.18359083,-0.32759452,-0.70758754,3
0.3422407,0.401904,-0.23402432,0
-0.30412334,0.040531635,-0.8840312,6
-0.7242154,-0.58780575,-0.75979835,9
-0.99474174,-0.3875034,-0.16055334,5
-0.25171363,0.12623978,-0.92509,5
-1.2630819,-0.54525065,-1.7513125,1
0.31118107,-0.033173084,-0.05591477,3
-1.7398288,0.21314621,-0.40685144,2
-0.78431916,-0.419379,-0.5602031,4
-2.214303,-0.44876933,-0.14259931,3
-0.056429744,-0.40842867,-0.9798113,9
-0.38905227,-0.49497867,-1.0803237,7
0.74014854,-0.06131947,-0.82459986,3
-0.10269207,-0.39946842,-1.21717,9
-0.10839206,-0.54348564,-0.7923771,7
-0.67637783,-0.38789058,-1.4316496,4
-0.8919524,-0.096615195,-0.64663506,6
-1.5480107,-0.6666341,-1.2850906,7
-0.5681921,-0.5342703,-1.1678433,9
0.5424092,0.14391589,-0.81855,2
1.2839371,0.044421673,-0.63271815,2
-2.0464926,-1.2451756,-0.19773212,7
-0.79845226,-0.10556114,-0.35127443,4
-0.41055,-0.46095252,-1.1536268,3
-0.10651708,0.08987141,-0.83668786,5
-0.63150465,-0.24589002,-0.7659813,4
-0.9636601,-0.6177194,-0.5139296,7
-1.1266834,-0.8021195,-0.96705526,7
0.60026944,0.36430013,-0.8190078,2
-0.7606839,-0.56424546,-1.7299622,1
-0.4735223,-0.53015876,-1.7819902,1
-1.4220699,-0.49042082,-0.47484738,7
-0.9730902,-0.15638149,-0.8766424,6
-0.62996376,-0.41357946,-1.5705513,1
-0.7313326,-0.61695576,-1.0156314,4
-0.8552549,-0.1701498,-0.86492604,4
0.07675624,-0.4958768,-1.2067987,9
-1.2635117,-0.3523655,-0.9942012,2
-1.1827874,-0.6975963,-0.3575356,4
-0.9312473,0.046768904,-0.13822989,8
-0.8343529,-0.43640423,-0.2839762,9
-0.63980544,0.5131581,0.28437242,9
-0.9074503,-0.19803643,-0.45331505,4
-0.10034114,-0.29524326,-1.5661871,1
0.12639177,-0.34375525,-1.2925993,1
-1.3383188,-0.04877758,-1.2087108,6
0.45125997,0.068520665,-0.47922373,2
-0.19199497,-0.45638084,-1.304541,9
0.52400565,0.23523498,-0.20903233,2
-1.4145181,-0.5365398,-0.47971332,7
-0.49911824,-0.53601,-1.71035,1
-1.3215606,-0.43346953,-0.6256326,7
0.8258842,-0.07642043,-0.6971418,3
-0.101554334,0.18884349,-0.4927905,2
-1.3919206,-0.5497174,-0.6038475,2
-0.2574963,-0.494169,-1.6746761,4
0.01897335,-0.46556377,-0.89722633,9
-0.7981858,-0.5235286,-1.7277759,1
-0.7586601,-0.46447325,-0.26793388,4
-0.32324594,-0.47897243,-1.7748445,7
0.41850257,-0.26464546,-0.54807854,3
-0.60641897,0.12804401,-0.22211513,3
-0.058015466,-0.49054575,-1.5448986,8
-1.3989555,-0.5231817,-0.5162942,9
0.8453795,-0.12211144,-0.50732404,2
-0.5402375,-0.3284402,-1.5526284,1
1.3982452,0.18485844,-0.6867516,2
-0.76184875,0.3166517,-0.17973474,0
1.7074338,0.07191813,-0.39529514,2
-0.8772471,0.05530882,-0.6513941,2
-0.076120734,-0.49019575,-1.6095171,1
-1.3622699,-0.767596,-0.97492415,7
1.9380785,0.42216957,-0.5629146,2
