z1,z2,z3,Class
-0.27136937,0.033896565,-0.43912363,0
1.1447945,0.0021433532,0.83205956,7
-0.11121525,-0.0008278489,-0.8497175,0
0.17944951,0.045084625,0.43895447,5
-1.3983333,0.0035268962,0.6079507,8
-0.30082586,0.022340596,0.032503456,2
1.6288248,0.018877476,2.565813,5
2.1810427,0.0003386736,0.2263817,5
-1.7230743,-0.00590834,0.38991252,4
-0.32794887,-0.026774764,-1.2506287,0
-0.1104469,0.04129225,-0.04631862,6
-0.94382226,0.025524795,-0.16468206,6
-0.7263301,0.028446347,0.5973657,8
-1.6188958,-0.028288603,0.3281923,2
-1.9489933,-0.00619933,0.08478902,6
0.6862196,-0.043168843,1.5587335,7
-0.21097668,0.0307675,-0.10945186,3
-1.7000097,-0.01682353,0.3218267,2
0.49809366,-0.012672991,1.1721184,7
0.87685674,0.07097402,0.41654056,9
-1.066058,-0.0033172965,1.4508061,8
1.5582439,-0.0098644495,-1.4694008,3
0.43086725,-0.022819549,-1.8143507,1
-0.84191924,0.00870198,-0.8020116,6
1.1124946,0.011030257,0.85778725,7
-0.44557765,0.02912876,0.03358406,4
-0.57403076,0.033603847,0.24651214,0
-0.99302685,-0.0063017905,1.6264756,8
-0.7924673,0.024976045,0.863812,4
0.6672451,0.09238571,0.065204725,9
-0.5148592,0.044535786,0.03811282,2
-1.2154951,0.017251909,0.69068515,8
-1.1775208,0.0073164105,-0.47367495,6
-0.4075116,0.03350824,-0.0005109012,6
-0.89760846,-0.015511245,1.5003239,8
0.631937,0.09531012,0.14592609,9
-0.09426506,0.045035362,0.31069142,8
-0.054255005,0.017420858,-0.81719565,3
-1.6909802,0.004382044,-0.06289381,2
0.55170774,-0.052327305,1.9862313,7
-0.8044465,0.028419405,-0.6815888,0
0.3753599,0.009444416,-0.73298466,3
-0.069808915,0.01315397,-0.3597889,0
0.8651794,-0.011453122,-1.4274908,1
-0.4470426,0.092904836,0.44160718,8
-0.7878093,0.01571244,0.13432525,2
0.51014405,0.02958706,0.8446814,9
-1.7005868,-0.007811606,-0.054721564,2
-0.76221573,0.024526834,-0.67983246,0
-1.1831677,0.011370182,-0.52448493,6
1.5443946,-0.07589632,1.5241752,5
-0.14039299,0.02338621,0.059209347,6
-0.7882808,-0.040932238,-1.620728,3
0.98603964,0.06691417,0.41465548,9
0.56120485,-0.042086005,1.3423948,7
-0.0011184551,0.03879395,-0.029138088,6
-0.3983387,-0.0010662973,-0.98300385,0
0.8865156,-0.07362276,1.8952392,7
1.2559204,-0.004479915,0.7739371,5
-1.0419649,0.0036657453,0.046033114,6
-1.2728758,0.015919417,-0.34326023,4
-1.0086095,0.021189272,-0.7268789,0
0.7557756,0.03233275,0.7367334,9
-0.93553305,0.026024342,0.35767725,6
0.09145177,-0.0045821965,-1.0861989,3
1.5602821,0.041697443,-0.33876842,5
-0.7618627,0.018378884,-0.67087555,6
0.009536624,-0.02444303,-1.288505,3
1.0234475,0.058446944,0.6395644,5
-0.57855654,0.020088404,-0.61433625,0
2.173993,-0.00273785,-0.12093705,5
-1.4673527,0.022624195,-0.09669095,4
-0.7412611,0.016517967,0.056253284,2
0.94997704,0.06644556,0.53910476,9
0.3943545,-0.042207956,1.570622,7
-1.750122,-0.008510768,0.027866364,2
-0.16917099,-0.019096464,-2.5382538,1
-0.8212392,0.0058245957,0.23691621,6
0.7655661,-0.06437233,1.5180358,7
-1.8817862,0.0008648932,-0.84590805,3
1.8703537,-0.0007272661,-1.5460385,3
1.3127707,0.02181536,0.55522937,9
-1.0818479,0.020494312,-0.84910107,0
-1.3501819,0.015902698,-0.15800649,6
0.4632839,-0.049549192,-1.8494297,1
-0.8847209,0.027612686,-0.5246084,6
-0.4095948,0.050220877,0.2985265,8
-0.47421053,0.01416561,-0.044998676,2
-0.18925782,0.007965118,-0.8260281,6
-0.60770416,0.030202746,-0.6324903,6
-0.43446863,0.027142197,-0.06364259,4
-0.95610416,-0.01832363,0.052215144,2
-1.1814795,0.01341334,0.38540342,0
-0.71446854,0.013003409,0.011556417,2
-0.77591836,0.013199329,0.13011777,4
0.40612626,-0.051504433,1.9731209,7
-1.9041383,-0.024230987,0.14361247,6
-1.4513948,0.012485474,-0.30883342,4
-0.22370823,0.019877374,0.07316825,6
1.0678371,-0.026370913,-2.1066651,1
1.693756,-0.0519661,1.0579226,5
-1.7514069,-0.015301138,0.12596081,4
0.21413858,-0.040771365,1.4222682,7
0.6901795,-0.04043901,-2.574112,1
0.40777934,-0.01668629,-1.5657154,1
-1.0415521,0.013182342,0.23671336,2
-1.6818433,0.011764675,0.23929468,2
1.3501198,0.019155562,-1.5805607,3
0.005230859,0.013548136,0.024626851,3
-0.4350655,0.020177037,0.99421775,8
-1.2826017,0.03395751,0.6027103,0
-0.6595077,-0.011872411,1.3560057,8
-0.90134203,-0.024641812,-1.666578,3
1.5368488,0.026643217,-0.14680445,5
-1.8393133,-0.0040934086,-0.2661842,4
0.47747323,-0.06425543,1.5401357,7
-0.75145894,0.023801565,-0.8052757,0
0.3861895,-0.029414117,-2.8180103,1
1.1138452,-0.063376755,1.3634369,5
0.4395869,-0.008124948,1.1747715,5
-0.94152606,-0.028093457,-1.5856152,3
0.86011994,0.0952082,0.08600545,9
0.68099374,0.013146013,-1.1212577,3
-0.59238994,0.021177977,-0.5343928,0
0.6225482,-0.019688606,-1.5548048,1
-1.5883329,-0.034702927,0.2867224,2
-0.23778762,0.008701503,-1.2383323,3
0.9483402,-0.03589973,-2.0594716,1
-0.576712,0.04271084,0.7152617,8
-1.0739522,0.013986349,-0.2249943,4
0.005573705,0.029673755,-1.1587378,3
-0.7892638,0.018591702,-0.7074853,0
-0.8745587,0.014726549,0.095145494,2
-1.8226205,0.011515707,0.94541085,8
0.8756229,0.022396773,0.77560663,9
-0.36215118,0.06905049,0.40804574,8
-0.40730423,0.028369457,-0.9112569,6
0.37425876,-0.025020778,-2.4195366,1
-0.030356545,0.043824732,0.13065968,6
-0.095903754,0.023388863,-1.0871859,3
1.4540771,-0.08022897,1.6726646,5
-1.3488127,-0.0117278695,0.45449418,6
1.9618882,-0.061990917,1.401528,5
1.206133,-0.08441152,1.639699,7
0.607239,-0.0063729584,1.1518061,7
1.0116823,0.08880028,0.066386536,9
-0.71259135,0.038838983,-2.5443244,1
-0.93301463,0.024153471,-0.07698029,2
0.89513457,-4.5776367e-05,0.90756565,7
-1.2253364,0.028026342,0.034125358,2
-0.47651377,0.03930849,-0.5716232,0
0.20524712,-0.036074817,-2.0775547,1
1.6862315,-0.029245049,-2.7894783,1
-2.1620772,-0.014780343,0.07962394,2
0.623399,-0.041727364,-2.4855976,1
1.8194515,0.05030638,0.252048,5
-0.9497924,0.026402175,-0.7493597,6
-1.0329106,0.009064406,-0.27737278,1
1.1772059,-0.055814624,1.1115769,7
0.8213276,0.090056,0.4890796,9
-0.2718204,0.054893315,0.42662287,8
-1.3063242,0.015142053,-0.06949386,4
0.5239568,0.078395694,0.4562792,9
0.48795655,-0.029464275,-1.9733545,1
0.962477,0.07405603,0.32424307,9
-1.0216949,0.009878904,-0.78378415,0
1.2470751,0.05368203,0.26681864,9
0.37823004,-0.074351355,1.8269787,7
1.5078889,-0.009566903,-1.4112374,3
-1.9296417,-0.022954136,0.29983133,2
0.49071318,0.0360654,0.7662808,9
-0.41211456,0.043708414,0.16046003,2
1.4453658,-0.10344261,1.7265097,7
0.30594546,-0.012183905,-1.3123313,3
-1.0968915,-0.002102524,0.103333876,6
1.3574013,-0.035705,1.0163608,5
-1.886461,-0.023073375,0.4283452,4
-0.59839463,-0.027285397,-0.96269333,1
-0.75501084,0.048793316,-0.48554248,6
-0.33989263,0.032182813,-0.37231898,0
-1.9339875,-0.00441584,0.64028037,6
0.046877563,0.018338293,-1.1861082,3
-0.8350628,0.025909543,-0.16611564,2
-1.2864206,0.018547267,-0.21394235,4
-0.44419685,0.045629144,0.48471165,8
1.091343,-0.013848364,-2.0636172,1
-1.7035758,0.0030956864,-0.1311773,4
-1.2013786,0.028872639,-0.019519538,4
-0.69359493,0.02624154,-0.11141023,2
-1.5148659,0.013835102,-0.0331524,2
-1.3277596,0.021498024,-0.119442075,2
-0.4169701,0.026687205,-0.47222775,6
-0.21534427,-0.006042987,-0.9627416,4
-0.3396414,0.017187446,1.1928082,8
0.30341884,0.015111089,0.9497759,7
-0.00046907365,0.011431515,-0.5732253,4
1.4859632,-0.0644529,1.6173733,5
-1.5947065,0.015948594,-0.38261145,2
-0.6271253,0.052956045,0.5198635,8
-0.65083295,0.029473335,-0.122834414,2
-0.54745156,0.032206506,-0.60546255,0
1.2906151,0.06691277,-0.1453071,9
-0.14069675,-0.04746422,-2.27134,1
-1.5258474,-0.0011517406,-0.061715454,2
0.091026224,-0.020593464,-1.1395743,3
2.0119693,-0.016284823,0.8458624,5
0.86260015,-0.05075288,-2.197102,1
0.17213687,0.03289795,-0.23528898,0
0.16416186,-0.029944777,-0.9869821,1
-0.66786766,0.036579818,-0.14443818,2
1.1939666,0.050475538,0.34052807,9
-1.9036536,-0.011470318,0.7902403,6
-1.3091419,0.02696997,1.0551963,8
-1.0675277,0.0006541908,-1.7481915,3
-1.8879185,0.0063413978,-0.89673114,4
-1.3138654,0.030526638,0.94029653,8
-1.8336843,0.0036193728,-0.26978856,6
-0.36483315,0.032214493,-0.4260941,0
1.7157415,-0.070097536,1.361427,5
1.247593,0.036571473,0.6052499,7
-0.28224656,-0.00624007,-0.9435382,3
0.6569333,-0.094041675,1.7389759,7
-0.45042524,0.016663611,-0.19816735,6
0.1012117,0.009251207,-1.0294545,3
1.9495562,0.016715616,0.55152047,5
0.10727091,0.013586044,0.047721982,8
-0.34498692,-0.029784769,-1.1067644,1
0.8476971,0.08964223,0.48845917,9
-0.7763165,0.03257677,-0.8752067,3
0.0019917674,0.017323047,-1.1538402,3
-2.1287646,-0.027479917,-0.2732545,6
-0.52647996,0.05107841,0.7836073,8
0.6059684,-0.04774648,1.4503145,7
-0.266169,0.017214239,-0.4517576,0
0.8026047,-0.03175974,-1.9722682,1
-2.2895234,-0.021016836,-0.0702396,2
-1.0774373,0.0025030375,-0.1264925,2
-0.9095176,0.066759944,0.7257719,8
1.3567322,-0.06356157,1.4435198,5
1.3770481,-0.043338865,1.2288911,5
-2.0767949,-0.013410151,-0.12356925,2
-1.5575202,0.0055042207,-0.17673314,4
-1.5529629,0.027132481,-0.22649002,4
0.15848768,-0.0068052113,-0.8001145,8
0.8421797,-0.026982427,-2.0921388,1
-0.73155034,0.038739085,-0.062362313,2
0.79351777,0.05076891,-0.14541268,9
0.7851258,0.026393235,0.7733947,9
-1.9444033,-0.028576434,0.21281429,2
-0.52573824,0.04639122,-0.49050188,6
-1.1486686,0.008539677,0.22665334,4
-0.4219571,0.007667005,-0.0876289,6
0.06458582,-0.029116064,-1.6318885,1
0.8741361,0.055069625,0.53528905,9
0.47398365,0.011969298,-0.5373804,3
0.487902,-0.05306655,1.5599184,7
-0.7800247,0.02584073,-0.1737228,2
0.25660375,-0.045553118,-2.359665,1
-0.43123046,-0.029733956,-0.84522605,1
-0.13624357,0.031936437,-0.33939105,0
1.4541723,-0.0714822,1.8358766,5
-0.2037466,0.027127028,-0.87773025,8
0.72456175,-0.05776882,1.4607755,7
-0.540285,0.05115217,-0.019310534,2
-1.1174015,0.0060464144,0.038333654,4
1.096417,0.059170544,0.3958705,9
0.04032221,0.026646495,-0.37720764,0
-0.22457568,0.03849727,-0.4830382,0
0.030758126,0.005792916,-1.0844561,0
-1.543893,-0.033284426,0.19781834,6
-0.9292745,0.010980755,-0.88535786,6
-0.8786312,-0.02373296,1.4593109,8
-0.84950846,0.025370747,-0.69739074,0
-1.0999217,0.003472656,-0.34216106,3
-1.6154743,-0.002383709,-0.51288664,6
-1.5328324,-0.0029699802,0.61682814,6
0.29446664,0.030643314,-1.2213631,3
-1.3681812,-0.008642018,0.234876,2
1.853938,-0.056515664,1.2577975,5
-0.754054,0.011789113,-0.5051634,6
-0.98538506,0.0031974018,0.20014668,8
0.6992687,0.12134239,0.17005551,9
-0.6431744,-0.016004503,1.280513,0
0.15061289,0.017034978,-1.2825491,3
-1.2802693,-0.0032112896,0.17791182,2
-1.8075686,-0.03229916,0.39144477,2
0.23843905,-0.0075404346,-1.0338821,3
0.9201727,-0.07109788,1.4855598,7
1.4877774,0.003646493,-1.9998034,1
1.1275443,0.062206626,0.06450695,5
0.094485745,-0.009777725,-0.7860627,1
1.8601367,-0.07662225,1.1591661,5
1.718556,0.048300415,0.030050844,5
-1.2665315,-0.003181547,0.06934866,4
-0.60045844,0.025238454,-0.0988338,4
-2.3863928,-0.028611422,0.2966578,2
0.69160116,0.06438854,0.61623025,9
1.0524497,0.01895523,0.6873167,9
-1.3790427,-0.029307306,-0.12206149,4
1.3320678,-0.0018901527,0.7876719,7
-0.25167733,0.038496614,1.0685134,8
0.24963883,-0.03407702,1.3606464,7
-0.25187525,-0.023483813,-0.0879696,6
-1.9405016,-0.003198415,-0.27048308,4
-1.095676,-0.01156494,1.4677823,8
0.89402986,0.10187772,0.045034796,9
-0.228359,0.03215009,-0.37088,0
-1.7910011,0.0011276305,1.1228213,8
0.13725203,-0.002495706,1.3484043,7
1.6464823,0.03815493,-0.37693536,5
1.2250818,0.066637576,0.017537504,9
-0.6022447,0.01475364,-0.44712532,6
0.38417682,0.05407241,0.67584693,5
-1.862427,-0.0038366616,-0.17257053,2
-0.23288651,0.014481872,0.024654686,6
-1.2148873,0.0020250082,-0.079503685,6
1.2143714,-0.08139518,1.7337554,7
-0.32427707,0.015053958,-0.558477,0
0.60081625,-0.03986773,-2.2289906,1
0.04501856,0.04069957,-0.24676335,0
-0.9869071,0.020916224,-0.16920248,2
-0.89487404,0.02442354,-0.7409742,0
-1.6834021,-0.030387789,0.28269637,2
0.22699425,0.023848444,0.82370514,7
0.9805273,0.065704435,0.49556792,9
-1.0650084,0.008904576,-0.098828346,4
-1.4495957,0.008879602,0.2886619,4
-0.33340734,0.015776187,-0.013118297,6
-1.3293612,0.020657718,0.7262437,8
-0.9831145,0.018617451,-0.14248127,4
-1.9252989,-0.012309164,-0.26814628,4
0.60804135,-0.08425759,1.7939347,7
-1.3268425,-0.013372153,0.18683833,2
-1.8502704,-0.017065495,-0.6602857,0
1.9010173,-0.009495676,0.74043596,5
-0.017809946,-0.0033473372,-1.1669616,3
-1.6278317,-0.025245458,0.3833494,2
1.0967829,0.078220606,0.4083827,7
0.4288781,-0.028253257,-2.1551204,1
1.0953394,-0.037239194,0.95338666,5
1.2983018,0.023496985,-1.4854803,3
0.10973179,-0.042513132,-1.7977268,1
-1.3855363,0.013317704,-0.32675242,4
-1.7858368,0.03472951,0.62223387,6
0.6436205,-0.0051056445,1.0332631,9
-1.9503173,-0.011684179,1.3783554,6
-0.8976944,0.01835385,-0.6411514,0
-1.1089286,0.029410273,-0.22229737,2
0.6516577,0.029543608,0.8561807,9
-1.776375,-0.023712128,0.5544915,6
-0.9523263,0.0067999065,1.6597686,8
-1.4042093,-0.026259542,1.5193363,8
0.9590601,0.038069963,0.55474603,9
-0.029402677,0.025651991,-0.64223564,8
2.0372677,0.026707679,-0.2605008,5
0.15845154,-0.010068417,-0.8533635,3
1.7083395,-0.02996993,-3.0175467,1
-1.249627,0.008952409,-1.6332419,3
0.7463392,0.0900473,0.21371108,9
1.6910259,-0.009288341,-1.5476594,1
0.22272064,0.021231264,-0.7315476,0
0.4468993,0.026965678,0.9005236,9
0.9711693,-0.022171408,-0.8569747,8
0.28375915,0.008108139,-0.8675451,8
-0.55811626,-0.022259116,-0.16038251,4
1.1031765,-0.019053698,0.9604118,7
0.84846723,0.05738777,0.5457666,9
-0.2835045,0.0056585073,-0.66537374,6
-0.80595076,-0.01767072,1.5025393,8
0.5289051,0.08507064,0.344054,9
-1.2688215,0.017258286,0.40405402,6
-0.57581824,0.07048118,0.7841685,8
0.36573577,-0.060174793,1.5001765,7
-1.8176126,-0.010952145,0.20701335,4
-0.7959341,0.027987659,-0.07367921,2
-0.118983835,0.031802297,-0.5296861,6
-1.6467942,0.02242592,-0.38337624,2
-0.33434394,-0.0119437575,-2.4300508,1
0.5547706,-0.011367559,-1.6339781,1
-1.9828295,-0.0063949227,-0.6572633,4
0.3230053,-0.0019483566,-1.3520409,3
0.17714186,0.03415826,0.91678286,9
1.0308429,-0.047816813,1.0633941,5
-0.37253228,0.0015927255,1.274329,8
0.7886922,0.04583198,0.6182927,9
-0.48217246,0.03314215,0.5684984,8
0.9018104,0.011195451,0.86539453,5
-1.5228218,-0.014397591,0.14200763,6
0.9369587,0.0820536,0.41338766,9
0.47921717,-0.026925206,-2.058751,1
0.64130723,-0.08922054,1.6806781,7
-0.91807044,-0.02461484,1.1957638,0
0.5289192,0.0068009496,1.0286257,7
1.4303848,-0.006883949,-2.279993,1
-0.35001993,-0.03160584,-0.81656337,3
-0.51468515,-0.040690124,-1.3494917,3
0.43477407,0.0124049485,-1.0078808,3
0.37061074,-0.024722576,2.1358826,7
1.1328163,-0.0003427267,0.89286286,7
0.5313706,0.037555367,0.7146256,9
-0.48410872,0.028023511,-0.48758167,0
-0.48120865,0.0019325018,-0.9370804,6
1.8016034,-0.091903076,1.5372123,5
-0.8135401,0.029814333,-0.7823907,0
-0.40059978,0.060488135,0.5599668,8
1.3693602,0.005884707,0.7074433,5
-1.7770423,0.0058425367,0.28508094,4
-1.156015,-0.017018586,1.8077143,8
-1.5372707,0.016478151,-0.09644747,4
-0.3574057,0.02968818,-0.6459895,6
-1.6260649,0.0017389357,-0.07433081,4
-0.6059893,0.018819869,0.0028698742,2
1.2998611,0.034262925,0.1966196,5
2.3958795,-0.005583614,-0.038957387,5
-0.62628067,0.03222972,-0.19475198,6
0.5980004,-0.04156056,-2.4103136,1
0.66029984,0.06504518,0.27065554,9
-1.2103655,0.0043549538,0.1427836,6
-1.1847715,-0.032491863,-1.269122,4
1.5075006,0.023521751,0.37060624,5
-0.053662,-0.04532069,-0.90289176,3
-0.5785804,-0.01793173,-0.14519376,4
-0.991187,0.009504765,-0.04422021,4
-0.4743065,0.067707896,0.68156224,8
-0.91980445,0.01665312,1.498033,8
0.18312237,-0.040894777,2.01141,7
0.7445013,0.074016094,-0.009429336,9
2.0726306,-0.03276655,2.230411,5
-0.9824487,0.02711299,-0.10071811,2
-0.8968026,-0.044611633,-1.4614569,3
-0.6959996,0.027460903,0.1482065,2
-1.0570235,0.007379502,0.33583996,2
-1.1351205,0.00020182133,-0.025183648,4
-0.04788365,0.04708895,-1.0936686,3
-0.5013359,0.021774232,-0.4984824,0
1.0063391,0.021308988,0.6974534,9
-0.6539308,0.055178463,-0.4028926,6
0.5020918,-0.07720697,1.8246752,7
0.3085668,0.0014807284,-1.1934872,3
-1.294853,0.0016070306,0.17199218,4
0.74259377,-0.04856953,1.4940486,7
-0.34998176,-0.023067653,-1.17254,1
0.7637531,0.05714512,0.7335459,7
1.8412529,-0.075094834,1.6326504,5
-0.38825253,0.014420509,1.5467136,8
0.015897654,-0.034014374,-1.0715147,1
0.7981161,-0.009548515,-0.9825616,1
-0.7918423,0.0061480403,-0.76982546,0
-1.0735795,0.013713568,-1.8789068,3
-0.8211257,0.0063513517,-0.7237103,0
-0.3366041,0.062518656,0.3922643,8
-1.4222977,0.02008149,-0.05394146,4
0.6773868,-0.054020315,-2.710421,1
-0.47428384,0.05243072,0.72166574,8
1.7581091,-0.043729663,1.0696113,5
0.38270146,0.0057306886,1.0691563,7
-1.1854144,-0.020916015,-1.3902332,3
-0.4663112,0.03027159,-0.12618756,2
-1.3790076,0.02547571,-0.025745302,4
-1.4865924,-0.006929159,0.29826197,4
-1.5275457,-0.01962158,0.15861085,4
-1.5623466,0.024116188,-0.08688334,4
1.1270332,-0.03932178,1.2548542,7
0.7412292,0.045486093,0.61822546,9
0.23817965,0.021119952,-1.2868164,3
-0.5850993,0.018182397,0.9888216,8
-0.07385728,-0.01787126,-0.4016909,0
0.35411453,-0.015514761,1.2745701,7
-1.5010802,0.014784008,-0.08516613,4
-0.1350963,-0.0010546148,-1.0432162,0
0.60657465,-0.05840397,1.4476343,7
0.90643066,-0.01642999,1.1135069,7
0.2540097,0.0047216713,1.0073411,5
-1.278561,0.00095665455,-0.113464296,6
0.6670116,-0.012730211,-1.7070929,1
-0.17939495,0.076615095,0.3253883,8
-2.0033536,-0.0019149482,-0.10770485,2
0.44986758,0.005317867,-1.146254,3
1.0607816,-0.029016942,1.1620367,7
-1.3661394,0.020638734,-0.2617035,4
-0.28984463,0.034706056,-0.49580395,0
-0.90749097,0.014087439,1.2705188,8
-0.6793384,0.027498841,-0.09344822,6
0.72719127,-0.026640654,-1.6735406,1
0.7003632,0.043296278,0.721568,9
-0.61629534,0.034656256,-0.026238918,4
-0.83220255,-0.051482856,-1.460903,1
1.8060516,-0.041397303,0.95790976,5
0.50453883,0.04049793,0.69040096,9
0.52897424,-0.050723374,-2.6161828,1
-0.26832557,0.035037905,-0.07161528,2
0.40095595,-0.03939739,-2.2365122,1
-0.57182145,0.006333083,-0.71687496,6
-1.0355816,0.016678244,0.40410644,4
1.2718344,-0.08469495,1.5978388,7
1.2158878,-0.07067777,1.4883776,5
-1.6134783,-0.008049607,-0.17073026,6
0.77340126,-0.04413578,-2.406414,1
-0.24350058,-0.047471374,-2.1570668,1
0.254563,-0.045767516,-2.3469543,1
-1.0707144,-0.019171625,1.4128426,8
-0.872156,-0.036147326,-1.2975138,3
0.66572773,0.067290425,-0.014187396,9
-0.9105951,0.044554055,-0.006398678,2
0.8641587,-0.038639575,-2.0200133,1
0.6450105,0.04076743,0.78372055,9
-0.7627898,-0.014982492,1.709131,8
0.29431206,0.03044337,-0.33855152,6
-0.29019243,0.048762977,0.38604298,8
-1.995941,-0.018502861,0.23993571,4
-0.20547901,0.059108973,0.63796854,8
-1.7077683,-0.026281893,0.34676024,2
1.2298223,-0.004869759,-2.0624843,1
2.3475556,0.026693523,-0.4959795,5
-0.011745263,0.03685695,-0.23284727,0
-0.90218925,0.02520439,-0.1628285,4
0.84105456,-0.050917804,1.4271846,7
-1.9804093,-0.035089463,0.1284902,2
0.4136477,0.0035242438,-1.1426069,3
0.7689698,0.06856805,0.3244299,9
-0.62413377,0.0060687065,0.10348444,2
-1.2961189,0.013930887,1.6723514,8
0.043120787,-0.061390728,-1.9621228,1
-0.07824662,0.020437658,-0.903069,3
0.5741137,0.03371185,0.7399652,9
-1.3885814,-0.009413004,1.2316731,8
0.35832384,0.013865054,-1.0259902,3
1.66156,-0.075225845,1.3557564,7
0.64523,0.06447524,0.41935265,9
0.9580386,0.02412802,0.7791196,7
-0.4049953,0.002433896,-0.9018425,2
0.5006547,0.015044183,-0.54115313,0
-0.80531496,0.05693525,0.8210872,8
-1.5313016,0.0064387918,0.4191758,2
0.004993152,-0.020859897,-2.713162,1
-0.90428156,0.015461773,0.15503918,6
-0.45539108,0.07340872,0.4491905,8
-1.109419,0.027288675,-0.09543002,4
-0.7257277,0.0317367,0.051425293,2
-1.7454209,-0.027868629,0.10371442,2
0.08010021,0.00910005,-1.0052861,3
-0.48368397,0.026146472,-0.14890727,4
1.927915,-0.06790654,1.6104282,5
2.1520422,0.02856183,2.6918612,5
-1.2025503,-0.011349767,0.34222388,4
-0.056461725,0.02723986,0.38990366,8
-0.6047117,0.030468851,0.20327649,3
-0.57848245,0.043161422,-0.19623005,3
0.030042939,0.014014244,-0.05639726,2
-2.2042723,-0.028256387,0.20183742,2
0.7089304,0.029031307,0.8116804,7
-1.0869379,0.009305537,-0.2444185,4
-0.7237913,0.025352895,1.0687629,8
-0.8129471,0.033825874,0.23050582,6
-1.5655164,-0.0022482872,-0.11698243,6
0.5030969,-0.015817761,1.2184982,7
-0.023666997,0.014939368,0.036027312,2
0.27932942,-0.037778884,-2.127613,1
1.0910574,-0.0626927,1.5175819,7
-0.75151783,0.04938829,-2.6121058,1
1.7385173,-0.08376035,1.5358394,5
-1.1411345,-0.0067866445,1.5452044,8
0.12609774,-0.025165468,-1.0456651,1
-0.4583449,-0.030284554,-1.2948467,3
-0.5408252,0.007676035,-1.0034721,6
-1.7029252,-0.022225797,0.27546734,6
0.9812863,-0.056430817,-2.5048213,1
-0.90100634,0.024868429,-0.77706325,0
0.6571295,0.006646186,-0.9959377,3
-1.7992675,-0.040018767,0.101751134,6
1.3475856,0.011915803,0.7890464,7
0.82410055,0.057022452,0.5803851,9
-0.31346375,0.019908398,0.032016486,6
1.3815137,-0.073431596,1.4163976,7
-1.3967023,-0.015618712,0.18950534,2
-0.779309,0.02424258,0.09130292,6
1.3622949,0.010319471,0.7179458,5
1.7463992,-0.055417567,1.2553713,5
0.70995224,-0.030009955,-2.0065155,1
-0.47079936,0.045614094,0.6121606,8
0.82210934,-0.020666808,-1.6988976,1
-1.2832829,-0.03299558,-1.1543916,3
0.07412656,0.018330246,-1.218289,3
-1.3677133,-0.0022898018,0.5209465,4
0.6650025,0.07478416,0.20182142,9
-0.27809307,0.016727656,-0.0129568875,4
0.002115406,-9.864569e-06,1.1798646,7
-0.013273094,-0.046337485,-1.5571816,1
0.51658857,0.07459304,0.28909865,9
-1.0246769,0.0026599169,-0.09526572,4
-1.8585492,-0.03993517,0.78754926,1
0.953667,0.07273978,0.004050553,9
-0.90227747,0.0316374,0.25072867,6
0.2706224,-0.019852966,1.3038647,7
-1.3309889,0.0029811263,-0.13519427,6
