z1,z2,z3,Class
-1.0746574,0.08685279,-1.3074603,5
-1.6803368,0.7995613,-1.3103458,7
-0.47646296,-0.95447874,-0.7621258,3
-0.83108747,-0.8585167,-0.33031055,0
-0.46478873,0.65988684,-1.2362287,5
1.3187772,-1.1554277,-0.9147841,1
0.250692,-1.0360761,-0.4272746,6
-0.6553197,0.3880273,-1.3080051,5
-1.2865645,-1.2609646,0.8979351,0
-0.6279454,-0.7140143,-0.53170455,6
0.3678875,1.3772852,0.29973945,9
-0.98498863,-0.5367012,0.30248255,3
0.12213516,-1.7569232,-0.8133261,3
0.63277185,-0.5388968,0.57815486,2
1.0252868,-1.0708816,-1.7058545,1
-0.28368568,1.1489394,-0.7038295,9
-0.33878136,1.3021917,-0.5590491,7
0.35527766,-0.6664901,0.7046142,6
1.6981913,0.6388835,0.5995043,9
-0.37436682,0.7400291,0.55375373,8
-1.4635036,0.28754783,-1.1952361,7
-0.45352274,-1.0378067,-0.3737159,0
-1.0474938,-1.0376887,-1.4845028,3
0.35625446,-0.62111855,-0.48131946,0
-0.12673116,1.0341902,1.3581692,8
0.2759081,-1.1895263,-0.7212761,3
0.55568457,-1.3661942,0.6172507,4
0.04460156,-0.499583,1.8263614,6
-0.17852056,0.52784705,-1.1619465,5
-0.9202672,-0.91471434,-0.27813476,0
0.33845568,1.2269785,-0.8520342,9
0.050523877,-0.66562366,-0.115737736,4
-0.8305684,0.9694016,-1.3336216,7
0.044239163,-0.1858207,0.73649836,2
0.9998392,-0.5209553,1.1925001,4
0.5092162,1.1745602,-0.24936289,9
0.20651853,-0.60964227,0.7673045,6
-1.3165836,-1.4407287,1.0719153,0
0.13843954,-1.5037224,0.19361278,3
-0.38230127,0.74790335,-1.1236339,5
-0.2692656,-0.26356208,2.1140466,2
-0.6850282,-0.7415545,0.0006686002,0
1.4430829,0.54736054,1.0635136,9
0.8235843,-1.7059827,-1.358783,1
-1.02419,-1.3123724,0.38500255,0
-0.24752581,0.38477576,-1.7835267,5
0.92341125,-0.5274322,0.7095705,2
1.6157864,0.9563115,0.9812519,9
0.32951427,-1.4347932,-0.7607873,3
-1.0397271,-1.7496805,0.92434233,0
1.5067078,-0.42551947,1.2300938,2
-0.3142014,0.6190244,1.0963154,8
-0.6293799,0.94571644,0.4895226,8
-1.1111695,0.6375555,-1.0300457,7
-0.87256813,-0.49110818,-0.77895117,0
-0.2537936,-1.4468691,0.7871909,6
0.22336149,-0.20690727,1.9031034,2
-0.53037924,-0.5097556,2.121419,2
-0.9066218,-0.35961008,-0.7206608,0
0.5684391,-1.3886318,0.027590416,3
0.6693864,-0.14655364,1.7588382,4
1.6346775,0.41662216,-1.0194055,5
0.6360986,0.0030418634,0.21857521,2
0.8397691,-0.0021328926,1.1601747,4
-1.3704557,0.45558155,-1.1552398,7
0.31357312,-0.115398765,1.3644297,4
1.0790647,1.0627849,-0.1931495,9
0.76062524,0.5162221,0.17017373,8
-0.20097113,0.74997723,0.12472532,5
-0.17410773,0.26370573,1.4653443,6
1.0625564,-0.65707445,0.77627206,2
0.8677676,-0.63206315,0.8445229,2
0.3916781,-0.86720777,0.77897006,4
0.15276074,0.9971988,-0.1702134,7
1.0710548,-1.01876,0.18558478,1
-1.2339985,-0.8308153,0.21292254,0
-0.25285423,-0.95428133,-1.7094043,1
-0.95151395,-1.0108433,-0.4417383,0
-1.1906863,0.8261168,1.0865018,8
0.108091116,-0.6873691,1.2147175,4
-0.8037222,1.161167,0.3977051,8
-0.702832,-1.066488,-0.747871,3
0.29572308,0.026828289,1.0137513,2
1.4571971,-1.3980038,-1.589326,1
-1.4871304,0.5162324,-1.304167,7
1.1179165,0.8905495,0.33980465,9
-1.3902128,0.78419966,-0.86463803,7
-1.1015251,0.58383024,-1.3935117,7
0.289163,-0.78809595,0.6909971,6
2.4827719,-1.165941,-1.3673973,1
0.54463625,-0.76415586,1.1152788,4
-0.6519961,1.0129602,0.48851928,8
0.348284,-0.39638805,0.24455175,6
-1.1907017,0.66428304,-1.3359348,7
-0.051265717,-0.26833093,0.5289404,4
-0.67058957,-1.4898901,-0.3885472,3
-0.22553807,-0.14679098,0.33275804,6
-0.036269784,-1.3218021,-0.026787024,3
-0.8567604,-0.9454365,-0.06185969,0
-1.9654771,-0.22794223,0.97321707,8
-0.9730178,0.94234705,-0.84068716,7
-0.18204337,-0.6482053,0.49934682,3
0.11168611,-1.4144251,-0.095182784,3
0.7121831,0.95184267,-0.7943168,9
-0.5645024,0.8672903,0.74823636,8
-0.39439058,0.31348586,-1.9468104,5
-0.028849065,-1.4339926,-0.77995604,3
0.57514334,-0.78189135,-1.7945374,1
1.3579088,-1.1482232,-1.8642817,1
-0.908641,-0.69585013,-0.17857754,0
-0.3156042,-0.34097314,0.88792205,0
0.67098725,-0.27195,0.7352616,4
-1.5459865,0.14621496,1.0642939,8
0.70613074,1.0253778,-0.063820384,9
-0.8851737,-0.7442734,-0.19189522,0
-0.7903879,-0.667001,-0.6780631,3
2.2302852,-1.2946417,-2.2336931,1
-0.2598608,-0.8147614,-0.16293299,4
1.1751224,-0.34064078,1.5364884,2
-1.2324699,1.0917836,0.039150476,8
0.24073732,0.10579765,1.5863317,1
1.6389979,-0.28752613,1.1229604,4
-1.5420902,0.036784053,-2.2566895,5
1.6308438,0.9929546,0.6196899,9
0.3748455,-0.40040946,-1.6682609,1
-1.1842736,-1.5645204,0.08851158,0
-0.30966496,0.73361385,-0.94354045,7
-0.5989173,-0.66513395,0.3584599,0
-0.13223886,-0.056844473,0.8230542,6
-0.3589772,-0.5853946,-1.5367439,3
-0.69857204,0.7392295,-0.97978365,7
-0.46085513,0.55624044,-0.85063356,7
0.23815799,-0.6193855,0.9616534,4
-1.982477,0.046375036,1.2317051,8
0.08729327,-1.1512492,0.34656516,3
-0.8433713,0.74923486,-1.1283425,7
-0.7001177,-0.535485,-0.041554935,6
0.21134353,-0.54134536,0.88256055,2
-1.2634141,0.1390413,0.8900374,8
0.17819583,0.63928163,-0.66034746,5
-0.83387035,-0.975281,-1.6922058,3
1.3854793,1.1664822,1.0604621,9
-1.1890502,-1.5975363,0.13379127,6
-0.9692451,0.20228434,-1.7902752,5
0.20671535,-1.3381636,-0.1549038,3
0.18515944,0.64906764,-1.1936189,5
-1.1871334,0.7332751,-0.93514717,7
-2.9997678,-0.33020043,0.9440927,8
0.8719822,-0.4164009,1.4655252,4
-0.7878502,-0.81388617,-0.03317299,0
0.011028647,-1.7781467,-0.49326733,3
-0.44462174,0.09684765,2.100258,8
1.2671896,-0.68993616,-1.2068441,1
1.6779691,0.42762125,0.522206,9
0.45924234,-0.43017936,1.1815856,6
-0.16599244,0.74853736,-1.3018183,5
1.8807987,0.45371723,0.72528374,9
1.0817441,-0.6521373,1.301043,2
-1.860827,0.6869833,-1.0275593,7
-0.42572117,-0.24531686,2.1907904,4
0.053256392,0.080825925,0.10615168,1
0.25643778,0.88162106,-0.79039526,7
0.85867035,-0.13577318,1.556862,6
1.1798855,-0.8966353,-1.1010497,1
-0.39085692,1.1805925,-0.99096715,9
2.2725177,0.9475244,0.8486633,9
-1.4796118,0.3074081,-1.0266832,7
-1.9732921,0.3020352,1.6529071,8
-0.76723105,-0.49810648,-0.53038,0
2.001717,-0.9004092,-0.8358409,1
0.6074648,-1.4518259,-0.5254561,3
0.89115417,1.1976559,0.012789607,9
0.45561504,-0.6626835,-0.5114251,6
-0.13540798,-1.400837,-0.30892193,3
0.21199775,-1.392106,-0.46261266,3
1.0358826,-0.7832079,-1.1470804,1
-1.9856477,-0.40078688,0.2185894,8
-0.87331086,0.21228111,-0.85493636,7
0.12808692,-0.3132491,0.7358373,2
-2.940548,0.093358874,0.94543844,8
0.71212816,0.5385133,-0.55982155,5
-0.38327795,-0.9524913,0.18363789,0
0.43067372,-0.7339628,-0.15116033,4
-1.239173,1.2686381,0.26567256,8
-1.1396631,0.2079798,-1.1726761,7
-0.3468628,0.22112536,-1.8667535,5
-0.4683016,-0.44451165,0.52865183,6
0.25868142,0.32593822,-1.1328021,5
0.5659635,-0.036486626,0.18667299,4
-0.24397576,0.77970463,1.0769591,8
0.01198566,-0.24275386,0.36620605,6
-0.7961357,1.1618843,0.8453554,8
-0.72080994,-1.4192569,0.6148177,0
-2.4933438,-0.14390469,0.5333751,8
0.14583313,-0.23699248,0.5850523,6
-1.0720357,-0.23768735,-0.15709361,8
0.9136685,0.7829582,0.22843191,9
-0.019028604,1.1363797,-0.7006337,7
1.105883,1.0123186,-0.34731084,9
0.25298297,-0.6360841,1.3056169,2
-1.0926868,0.49897587,-1.468662,5
1.0084485,-0.63022685,-1.3403282,1
0.3862784,1.0386508,-0.19964245,9
0.6427047,-1.2691407,-0.09618074,6
1.4308697,-1.3243234,-1.0583774,1
1.7808763,-1.2144041,-0.3751715,1
-1.11951,0.8924286,-1.6832241,7
-0.19118625,-0.6906581,1.0732309,8
-0.6090539,-1.0165956,-0.24274015,6
-0.3048855,0.808872,1.49381,8
-1.2971995,0.86571115,-1.4444994,7
-2.6403103,-0.4041183,0.48584428,8
0.098953724,-1.3484526,0.98268837,3
0.75530016,-0.2738341,0.97368413,6
-0.084457934,0.98131883,-0.5993986,7
-0.12211889,-0.8703258,-0.6061796,3
0.36840117,-0.11295295,0.32020557,2
1.9325475,0.39757597,0.45392558,9
1.0106934,0.9691239,-0.28381363,9
-0.442213,0.47885382,-1.459174,7
-0.7377007,0.5965421,-1.0117978,7
1.1953503,-1.4699452,-1.0203753,1
-0.7758097,-1.4677782,-1.7291738,3
2.2860918,-0.8072908,-0.99657863,1
-0.20450824,0.27289474,-1.8492309,5
1.418347,-1.2541018,-1.8427339,1
0.3320998,-1.1817751,-0.56441945,0
0.56147563,0.052105427,0.49594298,2
0.15132582,-0.031155944,1.7237715,4
-0.20249063,0.75079256,-1.0763458,5
-0.820611,0.8881894,-0.6971138,5
-1.5322506,0.9286357,-0.5501,7
0.26708007,-0.5635514,1.1155218,6
1.2299484,0.37705982,-0.36856517,5
0.40367448,0.015401721,0.08364356,2
0.16737962,0.5847157,-0.07604103,5
0.05663979,-0.3443066,1.3127731,2
-1.0565358,0.39532125,-0.6238719,8
1.9554397,-0.96799755,-1.0488315,1
-0.8100598,-0.9939904,-0.8461101,3
-0.82292205,0.82894796,-1.1105628,7
-1.2729871,0.7839951,-1.6280038,7
-0.6188423,0.5564784,-0.01814716,8
-0.24231148,-0.8709521,1.4166406,6
1.3448726,0.9295196,0.6124755,9
1.7816826,0.052190185,-1.18942,5
-0.33105445,0.51098645,-0.86702156,5
-1.0103906,-0.9410136,-0.00468114,0
-0.44276607,-0.3230667,0.21376038,6
0.004596114,-0.3989892,0.27204567,6
0.23447788,-1.1648171,-1.9124138,1
0.75153255,-0.86247563,0.8610908,2
-0.7575602,-1.601686,-0.52760124,3
-0.31928468,0.7200414,-1.153705,7
-0.457474,0.09845531,-1.8636154,5
2.5066147,-1.2843959,-1.3396772,1
0.29894125,-1.3883951,0.73993444,6
-1.3646518,0.6937866,-0.880399,7
-1.5785304,0.15202212,-1.2128814,7
0.45632088,-1.11355,0.11103455,3
0.70006883,-0.11745715,0.042558357,2
1.6507882,0.4326501,-1.3342295,5
0.45769668,0.0035301447,2.2650876,2
-2.4717188,-0.0287534,0.5547202,8
-1.6402748,-0.30720437,0.37560916,8
1.8584005,-1.2341189,-0.92658675,1
-0.75116867,-1.344145,0.1984548,0
-0.6166932,-0.22623563,0.08636411,0
-2.9627771,-0.26548755,0.3824079,8
-1.7415503,-1.5085771,0.11025614,6
-0.12260312,-0.8202846,-0.3881715,3
0.61169875,-1.1304274,0.91085386,4
-0.57992005,1.1882861,-0.0074283443,7
0.46117282,-1.3501084,-1.616856,1
1.7512761,0.58813775,0.9363079,9
-0.5998775,0.1346333,-1.5083101,5
-0.64960575,-0.56722546,1.06537,6
-1.6435717,0.25505185,-1.2583541,7
0.7319857,-0.26854217,1.8903699,6
0.67943597,-0.040484667,1.040404,2
0.10073292,-0.15342021,0.45432946,2
0.88000107,-0.19031084,1.2814655,2
-1.3958213,0.7203091,-1.1573623,7
-2.2958326,0.53572464,0.98972744,8
1.3583466,0.6215787,0.7761396,9
-1.696237,0.4309708,-1.3257957,7
1.4005553,-1.2395031,-1.0794729,1
2.6430068,-1.0109828,-0.5822205,1
1.0945326,-0.8898246,-1.8349658,1
1.6847891,-0.28564298,1.3397797,4
-1.4717678,-1.2653608,0.088265814,0
-1.146965,0.94731736,-0.7943587,7
-0.84875995,-0.6480386,-0.35598055,0
-0.84851944,1.0642033,-0.8862617,7
-0.20357752,0.57729924,-1.0300497,5
1.7205943,0.6985081,0.32599044,9
-0.17852467,-0.3195716,0.13406691,6
-0.87124914,-1.0815511,0.9845782,0
1.0310806,0.95234233,-0.038644485,9
0.1353035,-0.011312842,0.9035483,4
0.68636215,0.047586083,0.44293216,2
-0.8643786,-1.5180783,0.6235256,0
0.23476386,-0.79822373,-0.37785178,4
-0.5717602,-0.23834312,0.63767874,6
-0.57682157,0.01387012,0.45244887,2
-0.09340638,0.72176635,-0.33705643,7
0.4734528,-0.28437376,1.6536384,4
-0.9255531,-1.1179776,0.41315427,0
-0.6575742,0.75609463,-1.0090857,7
-0.6563086,-1.4905877,0.8044037,0
0.14775872,0.90761584,-0.8316045,7
0.49641287,-0.78305006,0.9519678,4
-0.6502179,-1.2680273,0.026188962,6
0.46896207,0.2966802,0.06859622,5
-0.6654987,0.88359874,0.93842536,8
-0.9301714,-1.7417464,0.56740415,0
0.27371955,0.6134018,-0.551201,5
-0.34052032,-0.94479656,-0.9733707,3
0.33098614,1.015611,-0.41836575,9
0.40495098,-0.5271177,1.5806775,4
0.13375771,1.4009956,-0.65251714,7
0.4465742,-0.8048024,1.0724118,4
1.1050361,-1.3590276,0.12737802,0
-0.13167608,0.1207242,0.53422433,4
-1.3730578,0.61529076,-0.9963164,7
0.32074594,-0.73908114,-0.4533146,3
1.2326692,-0.6116514,-1.134399,1
-2.396783,-0.07284677,0.9168606,8
0.22852194,-0.7867141,0.5510803,6
-0.43550533,-0.013802171,0.9538149,2
1.6789857,0.7050823,-0.8226539,5
0.34844327,-1.2028918,0.81415105,6
-0.17226785,-0.49134016,-0.25438607,3
-0.11432308,-1.5302279,-1.0290346,3
-0.6755421,-0.053036332,0.14729992,2
1.2849537,0.15286577,-0.89058113,5
0.10767734,-0.9530833,1.1690881,4
-0.070973635,-0.83410096,0.95175916,2
-1.5154067,-1.2205889,1.1841015,0
0.187994,-0.12901235,0.46998903,4
-0.30575305,0.35580087,1.5065669,8
-1.0374169,0.65957576,1.44761,8
-1.0345415,0.9999173,-1.4128742,7
0.25051427,-0.56846595,0.81029105,6
-1.8882484,0.38786364,0.9710111,8
-0.64049304,0.16979837,-1.4145364,5
-0.47853243,1.1486063,-0.852115,7
0.80790687,-0.6736846,1.1476593,4
0.019320726,-1.5254848,-1.5629016,3
-0.7505814,-0.8206663,0.057591043,0
-1.2023423,0.19232476,-1.2306614,7
0.24678385,0.9067634,-0.07057156,9
-0.028395116,-0.30322647,0.5924588,4
0.2925551,0.7797464,-1.6129669,5
-0.70499194,-0.7640188,0.94341654,6
-0.6882068,-1.1097913,0.07516853,6
-1.1364555,-1.5423121,1.1397555,0
0.22094405,-1.1097229,-0.06479887,3
-1.7702365,0.17509961,1.3179694,8
0.7629945,-0.9906194,0.65480864,6
2.5911207,0.27902424,-1.49117,5
0.71189046,-0.14564633,0.20182893,4
-0.4382388,-0.1002363,0.64432025,6
-1.0685936,1.1045972,0.8124778,8
0.066927195,1.1865928,-0.7354113,7
1.6345242,-1.089834,-1.4649807,1
-0.9749835,-1.1775918,1.3437858,0
-1.1197376,-1.5239193,1.1940023,0
-0.97001857,-1.1921716,-0.24863613,6
-0.52639973,0.48397267,-1.3485396,7
-0.034047663,-0.31812966,-0.36477852,2
2.002296,-1.2276368,-0.9929754,1
0.21736753,-0.55855703,1.3869613,4
-0.027824163,-1.8049951,0.34747136,3
0.99821997,0.9877368,-0.08264724,7
0.024075627,1.3151128,-0.5508439,9
-1.3159724,-1.4473267,0.23024309,0
1.5531405,-0.9687755,-0.201489,1
-0.38793743,0.70534176,-1.0699239,5
0.84777987,-0.37688994,1.2389774,2
-0.3642614,0.24190974,-1.6415354,5
0.14619124,-1.1053362,0.47523722,3
0.050974607,-1.5218844,-0.65902114,3
-1.2338802,-0.17173433,-2.1243782,5
1.2228214,0.6546647,-0.4411743,5
-0.6529592,-0.70169926,-0.34605992,0
2.3636374,-1.0722868,-1.3741562,1
0.08599043,0.94855285,-0.600338,7
0.87699306,1.0884459,0.43734667,9
-1.5112765,0.48180103,-0.61625594,7
1.5992628,0.45524883,-0.30583185,5
-0.32371652,-0.9576702,1.5264847,2
0.6437595,-1.2045789,-2.2277193,1
-0.10116708,-0.2940272,0.25290832,6
0.8986008,-1.0254195,-0.9992089,1
1.1570119,-1.0535297,-1.1531278,1
0.48894274,-0.5218773,0.39502534,4
-0.00037503242,-0.68824816,0.8558154,6
1.4839298,0.88039786,0.44864318,9
0.2901883,-0.40596414,1.0580503,6
0.067002535,-0.4148028,0.31085536,6
1.194909,-0.75971055,1.2247406,2
0.5255058,-0.8294146,-0.38202682,0
-3.29603,0.18667221,1.2413012,8
0.8313844,-0.64597917,1.2430121,4
-0.28322673,-1.5020878,-1.22786,3
-0.21121204,0.021671414,-0.21948081,2
0.25908875,-0.11575556,0.53073573,2
1.3313905,0.6490612,0.65273803,9
0.41661656,-0.70922136,-0.25725684,3
-1.6756964,0.47732735,-1.1757895,7
-1.1872618,0.8365952,-0.84534097,7
-0.17874736,0.96365786,-1.0667838,7
-0.3942364,0.8491036,1.0304067,8
0.54609287,-1.0867827,-1.2451828,1
0.052155852,-2.0204465,-1.1846402,3
1.153113,0.7485972,0.6980812,9
0.24445963,-0.12424624,0.86884433,6
0.32230866,-0.28720725,0.58261865,4
1.60862,1.0507376,0.2706008,9
0.3108815,1.1460716,0.0126590505,9
-0.51851165,0.5048938,-1.0257189,7
0.06440437,0.59124947,-0.17964455,5
-0.6470326,0.93385994,-1.1803807,7
-0.18979943,0.60769415,-1.678405,5
-1.1584563,-1.5471535,0.33538595,6
2.1244226,0.8110202,0.68515617,9
-0.9674075,-1.1749897,0.6466585,0
0.13691282,-0.21239209,1.2007741,2
-0.06984359,-0.6419246,-0.23772407,3
-1.6534296,0.19088626,0.9729238,8
1.504804,0.40150988,0.029873602,9
0.1673119,-1.776202,-1.0833491,3
0.04431641,-1.4447687,-0.96976846,3
0.83804595,-1.2035835,-0.22468415,0
1.2489904,-0.4274459,1.52768,2
0.1216228,-0.24609399,-0.067736536,2
-0.71418774,0.5799285,-0.73273736,5
-0.06408399,-1.9621947,0.22431865,3
0.2887045,-0.27532756,1.2781976,2
0.28486013,-0.39640236,1.7509058,4
0.5603764,-1.4831581,-0.69542235,3
-0.7707238,-1.1919861,-1.4737258,3
0.68122435,-0.51671267,1.8048913,4
-0.13799429,1.1856902,-0.63720787,7
0.80453897,0.63960135,-1.1749171,5
0.9842377,0.9764318,0.16244778,9
0.045147657,-0.4606676,1.4860559,4
-0.023799717,0.27997363,-1.9926491,5
-0.5987457,0.13486314,-1.0705208,7
-0.6762253,-0.7058141,-0.3571734,0
-0.8639257,0.91302025,0.64730537,8
0.63272727,-1.1501584,-0.8170235,3
0.591128,-1.3072796,-0.5032939,0
0.7785225,-1.0967827,-1.3595033,1
1.8146883,0.92324036,-0.28132817,9
-0.5104324,-1.8876367,-0.25910717,3
-1.6188891,0.5964569,1.2264748,8
-0.92235017,-1.0596912,0.45206985,0
0.56693447,-0.15429902,0.26778448,2
0.47213244,1.2553784,-0.41697574,9
-1.0783719,0.92742234,-0.3758147,5
0.6407201,0.5004412,-0.69087577,5
0.93982506,1.0402187,-0.19288751,9
-1.8177507,-0.42162204,0.47655222,8
0.7681972,-0.7731879,-1.385011,1
0.6353755,-0.26458716,0.24620149,4
0.5765252,1.2804614,-0.5900894,7
1.2039586,-0.9387734,-1.7251651,1
0.11103988,0.8989974,-0.761722,5
0.18014944,-1.3566592,-0.6648746,3
1.6010526,1.0389967,0.58400047,9
-0.20683241,-0.6908984,0.3327654,6
0.9031155,-0.892823,-1.0311064,1
-0.29969776,-0.48775935,-0.22165614,3
-0.052119493,-0.25652337,0.85601157,2
-0.22483188,-0.4784615,-0.79895025,3
1.1603657,-0.7386024,0.43637246,4
0.07944119,-1.6224027,0.17301583,0
-1.3233507,0.4643588,-0.8872424,7
-1.8721708,-0.33956313,-1.8568041,5
0.062086344,-0.7749417,2.2531998,2
-0.2637285,-0.8157561,1.0449929,0
0.12856948,-1.4634016,0.7579598,3
-2.5133235,-0.14166439,0.6230941,8
-2.785974,-0.38428903,0.2908996,8
1.1629332,-0.98753,-1.8496971,1
-0.28576875,-1.1950414,-0.10310808,3
1.1609076,-0.5881722,0.91943055,4
0.6023989,0.1797111,0.83046234,6
0.19217896,-0.6908028,1.4174798,4
0.6471888,-1.3800132,-2.7172267,1
-1.469358,0.6140722,0.64488906,8
-0.47215122,-0.8961432,-1.344464,3
1.9400231,0.57366157,0.56813824,9
-0.07496393,-0.24927592,0.39711246,6
-0.39044434,-0.30269754,2.03201,8
-1.3042344,-1.0005472,0.010177977,0
0.23574269,0.37601876,-1.0264788,5
0.104750395,-1.1839948,-0.020038698,4
0.73628926,-0.9173629,1.5886095,2
-0.3949601,0.21278083,1.7789153,8
0.46319842,1.057391,0.06861911,7
1.080624,-0.77810717,-1.1711216,1
0.04448235,0.4514221,-1.8226284,5
-1.1345917,1.0223155,-0.995208,7
-2.3482738,-0.27395356,-0.3284184,8
-0.41848642,0.52247584,0.4405662,5
1.5365511,-1.7382965,-1.2847625,1
-0.62921643,0.03161931,-1.4971347,5
0.33323836,-0.40055037,1.8253758,6
-0.9034776,-0.78151083,-0.6282018,0
0.67822576,-0.77752686,1.1778518,4
-0.60025394,1.0471683,-1.0118755,7
-1.719021,-1.5091286,0.037540592,3
0.3062178,0.73940194,-0.84429395,5
-1.0930927,0.22565234,0.85085356,8
1.5680224,0.6071497,0.44011107,9
0.61082757,-0.657038,1.3359423,2
-0.15957004,-0.23844516,2.1359627,2
-0.4444555,0.061288476,-1.8272986,5
-0.69375247,1.1873,0.7306334,8
0.15384042,-1.1074796,-0.017279811,4
0.68635774,1.1443615,-0.3990575,9
0.02541995,-1.7167151,-1.0718457,3
0.5422896,-0.8668561,1.3158791,6
0.39691186,-0.5214145,1.7629902,2
0.5491972,0.4573195,1.276785,6
-0.3892042,-1.7200482,0.69780093,0
0.5164938,-1.6119123,-0.6474073,3
0.13555837,0.98245436,-0.8494366,7
0.5340339,-0.6023247,1.2489443,2
-0.052880824,-0.30475473,-0.48518986,4
-0.029891968,-0.8072572,-0.16940798,3
0.017700791,0.18771541,0.43879333,2
-0.747496,-1.4696975,1.2306919,0
-0.80330855,1.0802271,0.88714427,8
0.64000833,-1.1018555,-1.1324133,1
-1.7975097,0.6277381,-0.21044844,8
-0.12980926,-0.20722687,0.0033011287,2
0.5817596,-0.9409101,-1.5750121,1
2.5612106,-0.9989805,-0.85098743,1
0.609395,-0.3644197,0.99349564,4
1.7927297,-0.3675754,1.11232,4
0.5335964,-0.9683058,-0.08706154,6
0.21417844,-0.20134914,0.21632141,4
-0.1194005,0.6599134,-0.6522593,7
0.52154124,-0.30090487,0.90793985,2
0.3176813,-1.3504775,-2.151669,1
0.38220823,0.030994058,1.5255991,4
0.764297,0.91584104,0.28579307,9
-1.9467313,0.7891277,1.2356232,8
-0.06731099,-0.27349138,2.5265973,2
-1.863519,-0.60043716,0.54500794,8
-1.3428899,-0.955894,-0.15185888,0
1.1061743,-1.7685966,-0.16411033,0
1.0118788,1.2537456,-0.47142726,9
-1.2145121,-0.17008066,-2.0475972,5
-1.4727683,-1.3637033,0.9430298,0
-0.5308051,0.65476555,-1.7436055,5
-0.19287527,-0.40915442,0.5790515,8
-0.33240396,-0.5266092,-0.59205264,6
-1.8101497,0.27361774,-1.2718245,7
-1.1664486,-1.61339,0.44153276,0
-0.44960797,-0.014500141,1.020468,8
0.2310456,-0.4433837,1.0929608,6
0.7063769,-0.16189587,0.65267485,4
0.7926104,0.10896647,1.020412,4
0.017038226,-0.3332144,0.9712233,6
1.9587783,0.49554825,-0.6400029,5
0.8205224,0.4378091,-0.67977196,5
-0.9353827,1.178802,0.4008495,8
-0.5957715,0.9723904,-0.98894906,7
-0.07222003,-0.5403526,-0.06150657,3
0.58304656,-1.1971154,-1.3610208,1
-1.5341604,0.5376775,-0.99277395,7
-0.24982262,1.1002989,-0.4889845,5
0.76562464,-1.4133983,-0.32839286,0
-0.07809031,-0.09598327,0.13530245,2
1.7919837,-1.2413297,-0.2667335,1
-0.2982304,-1.2435281,-1.2851648,3
0.40372896,-1.2347767,0.92769814,4
0.99386287,-0.8994026,-1.7129558,1
-1.5744734,-0.029231906,-2.2824793,5
0.79107296,1.3672516,0.44056055,9
0.118361115,-0.52215457,0.4873127,6
0.9062979,0.72508013,0.2443757,9
1.527547,-0.6193781,-0.9469811,1
0.6944977,-0.86698127,-1.7895694,1
0.6078664,-1.1895101,0.7400652,4
-0.8845612,0.38984942,-1.3401734,5
1.2332126,0.2918706,-1.0569377,5
0.0141114,-1.046916,-0.8633476,3
0.14113009,-1.7025886,0.38012463,3
1.1878301,-0.9841945,-1.8339571,1
0.9521668,-0.99544024,-0.72418565,1
0.5630119,1.3124397,-0.29504496,9
-0.038230002,1.1130656,-0.9827084,9
-0.13402647,-1.9692314,-1.3003811,3
1.5146981,-1.0106821,-1.0241257,1
1.0631763,1.1305383,-0.37364018,9
0.7255832,-1.5562158,-0.44783095,3
0.5758946,-1.2248688,0.25127086,4
0.5046097,-0.618974,0.7847658,4
1.4478589,-1.1592472,-1.4485242,1
0.59582853,1.1008124,-0.156471,9
-0.09132159,-0.88018465,-1.000001,3
0.40873325,-0.7903352,-1.6472025,1
-0.9787233,-1.5258474,0.9364359,0
-0.41086358,0.8538167,1.6002715,8
0.8872272,-0.034033418,1.6832268,6
0.30938542,-0.16416132,0.7245788,6
0.7634976,1.0475274,-0.299857,9
-1.7982917,-0.65664744,0.6372151,8
2.0072994,-1.0786383,-0.6180294,1
1.1771852,-0.031345606,1.1817845,2
-0.42944175,-0.69961643,-0.85129106,3
0.67871046,-0.17413497,1.9911791,2
-1.7680221,-1.9583154,0.5548403,0
0.53909254,-0.47320366,0.8597569,4
0.11142039,-0.13497508,-0.05701541,6
0.8176093,0.39902914,-0.22543824,5
1.2191204,-0.7213137,0.29239133,2
0.07567763,-0.48209715,1.7982129,2
0.98473275,-0.62598276,1.2097526,4
0.31319916,-0.5621054,1.2947214,6
-1.3299365,-1.0690274,-0.018850017,0
-0.058983207,-0.25094342,2.0492597,6
1.9388229,-1.3992407,-2.2490692,1
-0.24062347,0.914822,1.338807,8
0.1271416,-1.7145648,0.019247718,3
0.8184736,0.48433697,-0.1421825,9
-0.102766514,-1.3722425,-0.5827945,3
-0.83993816,0.7484348,0.32578415,8
0.2970444,-1.5079529,-1.2112147,3
0.43494523,0.016125202,0.32528454,2
-1.0270406,-0.44918084,2.2055988,6
-0.037255406,0.76187265,-0.45138684,5
0.4317292,1.0948634,-0.4701531,9
0.45034146,-0.88283205,-1.5453365,1
1.7915403,0.4524448,0.8237086,9
