z1,z2,z3,Class
-0.33456576,0.48647732,0.00093704276,4
0.7595906,-0.66176146,0.0037066955,5
-0.4303453,0.8891193,0.00039874925,2
-0.37103987,1.2409017,0.00014345977,2
-0.94668806,-0.84389204,0.0013192953,8
0.009220719,-1.8860614,0.0037772,7
0.7752805,1.0593183,0.0020449976,3
-0.34105444,1.0605192,0.00036518078,6
0.19457841,1.404917,0.00083337957,0
-0.6552092,1.5245028,-0.0005615512,2
1.7934728,0.31457955,0.004305313,1
0.16962075,1.9970498,0.00021603075,0
-0.2524861,-1.0101256,0.0025259485,9
-0.107999325,0.25257188,0.001506774,2
-0.60570586,1.4160311,-0.00038089673,4
0.06320858,-1.6943347,0.0036706417,7
0.35185885,1.3407087,0.001132756,0
-0.68695545,1.0695637,-0.00016380951,6
-0.89619815,1.0549462,-0.00046413566,6
0.775126,1.7484062,0.0013700069,3
0.33780456,-1.5178814,0.00391077,5
-1.3197963,-0.91499025,0.00082786917,8
1.9826355,0.92953306,0.0039875926,1
-0.42099452,0.9052784,0.00039698707,6
0.19601393,0.09177214,0.002121377,6
0.15933323,-1.5270038,0.003651334,5
0.36098933,0.9422845,0.0015366254,0
-0.30386937,0.89688987,0.0005813228,4
-0.4520694,1.1476345,0.00011294277,4
-0.2742467,0.7668163,0.0007532354,4
-0.02577138,-0.6690733,0.0025329008,9
2.035279,1.2848356,0.003718839,1
0.78780794,-1.6781082,0.0047443383,7
-0.21158826,-1.0197685,0.0025968892,9
-0.45608783,0.12083703,0.0011123463,8
0.9227395,1.6168399,0.0017208047,1
1.5529766,-0.13504118,0.004383949,1
-0.20644557,0.5500787,0.0010674191,6
-0.16955566,-1.913094,0.0035348432,7
-0.11603689,0.29870552,0.0014495132,6
-1.3705695,-0.9829286,0.0008180466,8
-0.8603832,1.2037594,-0.0005559991,2
0.25950313,-1.3897307,0.0036675413,9
0.99198174,0.1689251,0.0032427306,3
0.2756765,-1.3824253,0.0036847075,5
0.20400882,-1.217454,0.0034154002,7
-0.28480792,0.3251527,0.001169834,6
-0.34465182,-0.06818253,0.0014650023,9
1.6893027,0.5197366,0.003947781,1
0.22522926,1.8473866,0.00044620095,0
-0.17061162,-0.013070524,0.0016727415,8
0.881603,1.30918,0.0019602093,3
1.3366847,0.93443495,0.0030114716,1
-0.77460146,1.1708152,-0.0003947494,2
-0.26517105,-1.8350947,0.0033146883,7
0.48805666,-0.48399562,0.0031243186,5
-0.7313671,1.2227979,-0.00038063922,4
0.029655814,-1.1706481,0.0031073918,9
-0.21094477,1.0853434,0.0005365198,4
-0.1294012,-1.3630207,0.003056589,9
-0.89045405,-1.1310766,0.0016850668,8
-0.8698871,1.0119181,-0.00038243842,2
0.5599282,0.23387367,0.002529451,8
-0.20354044,-0.47098273,0.0020716165,9
0.14406395,-1.8485734,0.003943256,7
0.07792139,-1.9234586,0.003917125,7
0.5210929,1.7596917,0.0009769646,0
0.2184639,-0.62068516,0.002852777,5
-0.94177073,1.3238683,-0.0007959936,6
0.04161954,0.3483197,0.0016379999,2
-1.0827475,1.0681047,-0.0007575363,4
-0.28103065,-1.6060841,0.0030665915,9
1.3799474,-1.7806191,0.005735121,5
-1.0665967,-1.2952731,0.001580982,8
-0.3692937,0.5394252,0.0008329754,0
0.5203867,0.50783426,0.002201728,0
0.29817772,1.7270684,0.00067371037,0
-0.6200566,1.0025413,2.4155015e-06,2
1.8814039,0.6737276,0.0040858565,1
-0.22154033,-0.8297203,0.002395828,9
-1.264993,-0.115920365,0.00012782379,8
0.3888414,-1.9781034,0.0044381665,7
-0.48356056,1.346844,-0.00012947747,2
-0.20167196,-0.858455,0.0024538413,9
-0.74716926,1.287389,-0.00046764914,6
2.4118521,-0.14339942,0.0056836302,1
0.2804551,-1.2776139,0.0035892618,5
1.0607033,0.81863123,0.002709872,3
-0.87815815,0.7990333,-0.00018641754,4
-0.13561463,-0.9707653,0.0026631472,9
-0.27770472,0.28896445,0.0012159508,6
-0.27381647,0.96676165,0.00055809494,2
0.89401793,-0.68611497,0.003932682,5
0.3643105,0.4314993,0.002041783,0
-0.8585279,-1.3681092,0.0019651784,8
-0.2635883,0.7446647,0.00079095364,4
0.46212196,-0.53151363,0.0031318502,5
-1.2007914,-0.07477987,0.00018407917,8
0.3478148,-1.8747399,0.00427526,7
0.1439687,0.7847857,0.0013645133,4
-0.8183172,1.2251709,-0.00051371055,2
-0.7422707,1.3604808,-0.0005318552,2
0.3167317,1.2278588,0.0011904384,6
-1.532344,0.69400483,-0.0010672772,8
-0.16158009,0.55076116,0.0011342156,4
-0.13736999,-1.4139781,0.0030945037,9
-0.5032433,1.0326035,0.0001486314,4
-0.511588,0.7062153,0.0004556846,2
-1.4265106,0.5588522,-0.00077579246,6
2.2623293,1.0784745,0.004262326,1
-0.3981067,0.24470598,0.0010782396,0
0.97005844,1.267333,0.0021341976,1
2.1929848,0.33555585,0.004885522,1
-0.47729063,-0.8083442,0.0019903225,9
0.5550549,0.33286673,0.0024251882,0
-0.5076815,-1.5702713,0.0026907069,8
-0.00043189526,0.17406076,0.0017454023,6
1.6384788,1.2296398,0.0031762156,1
0.4743874,-1.930418,0.004520109,7
0.32057595,-1.6949136,0.0040582144,7
1.9406068,1.3196809,0.0035423585,1
0.19937634,0.51930887,0.0017077867,3
-0.6908512,-1.6036828,0.0024479898,8
-0.2033968,-0.57150596,0.0021702654,9
1.1347659,0.8925267,0.0027488815,3
-0.0851562,-0.66991645,0.0024444289,9
0.14952362,-0.7543817,0.0028800275,5
0.9819517,0.94551665,0.002467206,3
-0.19704211,-0.37696975,0.0019893304,9
-0.6999341,1.624517,-0.000726739,2
0.66731143,1.6619539,0.0012925398,3
-0.9838067,-0.94962627,0.0013670148,2
0.23784292,-0.90173286,0.0031571207,5
0.5668111,-0.62245363,0.0033783214,5
-0.1487931,-0.9795032,0.0026518868,9
-0.37581682,1.0719686,0.00030169694,4
-0.9173161,0.74807924,-0.00019540515,2
-0.6601938,0.84225976,9.900925e-05,6
-1.3236716,0.20797428,-0.0002775711,8
0.69247246,-1.6606741,0.00458391,5
0.14246774,-1.6078928,0.0037051803,7
0.26018,1.9125769,0.00043492182,0
-0.42814767,0.8694369,0.00042132696,2
0.5663631,-2.1190894,0.004843161,7
0.28479004,-1.4618933,0.003776228,5
0.69843745,-1.5819452,0.004515788,5
-0.27949107,1.0922713,0.00042666215,4
0.71222854,1.9119439,0.0011152902,0
-0.031731844,0.3161239,0.0015592275,2
0.6924844,0.6152337,0.0023553467,3
-0.7091061,1.0572042,-0.00018501515,6
-0.29256642,1.0873053,0.00041186344,4
-0.8859065,1.3075068,-0.0006959688,2
-0.789262,0.34442705,0.00039240916,4
0.47295737,1.4446244,0.0012130982,6
-0.57346153,-1.6052828,0.0026260766,8
0.6788814,-1.6399865,0.0045432155,5
-0.20007944,-1.0962453,0.0026890812,9
-0.92187595,-0.95651907,0.0014668901,8
-0.20798254,0.6973137,0.0009209346,6
-1.0781744,1.2800958,-0.00095824234,2
-0.18809152,-0.48507982,0.0021086514,9
0.37535095,-1.7183092,0.0041634887,7
1.5069907,-0.29832643,0.0044746883,3
-0.10082364,0.60828906,0.0011692441,6
-0.018532395,-1.9279499,0.0037764846,7
-0.6439203,1.3864453,-0.00040938938,2
1.0781629,1.065628,0.0024942656,3
1.2937746,0.58088094,0.0032931496,1
-0.13212657,0.42467338,0.0013019706,6
-1.1077367,0.4532537,-0.00019304722,8
-0.14852333,-1.2545979,0.0029216665,9
-0.06576586,0.13883549,0.0016816519,2
-0.100022554,0.38241822,0.0013916222,2
0.16412807,-1.8101587,0.0039358106,7
0.1745143,0.58145005,0.0016095524,4
-0.10190272,-0.79148394,0.0025382866,9
-0.82306236,0.8717214,-0.00017474627,2
-0.022057772,1.7700617,0.00015007041,0
1.2437036,-0.054197967,0.0038397303,3
-0.68207276,0.56635433,0.0003362781,2
-1.415834,-1.0361044,0.0008020522,8
0.78097534,-1.6354306,0.004692274,5
-0.21535993,0.5764168,0.0010282241,6
-0.653183,1.2878711,-0.0003267934,2
-0.33071542,1.0534562,0.00038764393,0
0.07543659,0.60387033,0.0014386144,2
-1.1839743,0.97820795,-0.00082172407,4
0.25425124,-1.3260324,0.0035972712,5
0.09045553,-1.4197416,0.0034427303,5
-0.05832994,1.4263914,0.00043205172,3
-0.138399,0.3286242,0.0013865908,4
0.42400885,1.6460733,0.0009422342,6
-0.2645712,0.29315025,0.0012316012,0
0.20834374,-1.6452091,0.0038407785,7
-0.44661367,0.5239487,0.00073186343,2
-0.33483577,1.2678804,0.00017148256,4
0.14183414,2.0909,8.2349405e-05,0
0.4406109,-1.5073068,0.004055006,7
-0.2827357,1.1369962,0.00037798844,2
-0.7110474,1.3510698,-0.0004756892,4
-0.30547118,0.43629342,0.0010299329,6
-0.76775503,-0.1658237,0.0009243898,8
-0.624012,0.08992118,0.0008901104,6
-0.16857958,-0.5114855,0.002163848,9
-0.77976453,-0.13197285,0.00087318406,8
-1.1993383,0.021906734,9.158801e-05,8
-0.83625007,-0.10360134,0.0007604646,8
-1.2823985,1.0165513,-0.0010072715,2
-0.3579508,-0.47721595,0.0018455321,9
-0.353796,0.5761177,0.0008203499,2
1.3497276,0.34226638,0.0036109388,3
-0.056596994,-1.5728829,0.0033715633,9
-0.22980964,1.276284,0.0003211823,4
-0.12640703,-1.2907133,0.0029902873,9
0.9191201,-0.5543391,0.0038413922,5
-1.6039872,0.36164057,-0.00084955466,8
-0.26801848,0.25879592,0.0012600571,6
-1.3029087,-1.4330673,0.001360567,8
-0.1821239,-1.518754,0.0031298045,9
1.663357,1.1776662,0.003264518,1
1.3499377,0.49967486,0.0034571202,3
-1.2766131,-1.6821084,0.0016439701,8
0.69897723,-1.6027029,0.004536926,5
-0.33000267,0.6799173,0.0007544869,4
-0.9068562,-0.19695318,0.0007457043,8
2.1411397,1.1184845,0.004040914,1
-1.1841004,-0.029697359,0.00016503246,8
-0.22662771,-1.382921,0.0029298752,9
-0.7692305,0.1361075,0.0006265183,6
0.4096601,0.8741643,0.0016765154,0
-0.29963565,1.0159168,0.00047113746,4
0.29724336,0.9563944,0.0014269534,0
1.7222912,1.5875285,0.002951798,1
1.8717477,0.38206702,0.0043569314,1
0.28657126,-1.8058641,0.0041157245,7
0.018304706,0.34099787,0.001610111,2
0.5727687,-2.2231221,0.0049546626,7
-0.15595675,-0.82154006,0.0024864364,5
2.2722642,0.83286244,0.00451777,1
-0.1850431,1.3972275,0.0002700698,4
0.65597296,1.5010676,0.0014330307,3
-0.88455945,1.3190277,-0.0007052246,2
0.032779932,-1.3079615,0.0032465477,5
0.46486306,0.9067939,0.0017275733,0
-0.105890274,-1.1700604,0.0029029944,9
-0.28986418,-0.77143615,0.0022360166,9
0.2848785,-1.6383893,0.0039491863,7
-0.29406953,-0.7231241,0.0021823854,9
-0.42162645,1.1090237,0.00019652816,4
0.42639804,-1.7159097,0.004237899,5
0.8244252,1.263686,0.0019187788,3
0.13420391,-1.7425592,0.00382462,7
1.9535763,0.7269314,0.004142285,1
-0.3184775,1.241997,0.00022142567,4
0.21438026,0.06469971,0.002175504,2
-0.3345362,0.9958227,0.00043833337,4
0.11867452,-1.2791357,0.0033474816,7
0.8182061,-1.852407,0.0049607223,7
-1.5002825,-1.2597065,0.0008940187,8
-0.41872227,1.1698382,0.00014134531,4
0.14608026,1.7839487,0.00038930262,0
0.35758257,1.2582402,0.0012221169,3
1.8976111,1.0380476,0.0037534828,1
-0.07083142,-1.2237134,0.0030082497,9
0.37533832,-1.0554116,0.003514357,5
0.1999172,-1.4076426,0.0035954812,5
0.20405793,1.9118264,0.00035126542,0
0.04619193,0.2889065,0.0017030532,6
-1.273826,0.75446165,-0.0007377415,2
-0.028714895,-1.8699243,0.0037043542,7
0.1988368,1.7083073,0.00054270145,0
-0.500231,-0.5273294,0.0016806559,9
-0.6389959,0.6749154,0.0002947494,4
0.106663704,-1.9052212,0.003942487,7
0.76698804,1.3081207,0.0017888995,4
0.75426555,1.357605,0.0017213132,3
-1.1720476,-1.3188915,0.0014455423,8
-0.084171414,0.378946,0.0014188578,8
0.16606426,-2.0664248,0.0041896594,7
0.18549836,-0.53754574,0.002721796,5
-0.8110079,1.0381663,-0.00031960348,4
-0.80992216,-0.2594754,0.0009526869,8
-0.14576697,-1.4778819,0.0031444519,7
-0.44301748,1.0894479,0.0001835312,6
-0.3999809,0.7870218,0.0005443827,2
0.5431299,-0.92393607,0.0036379248,5
0.43372178,-1.6070487,0.0041423147,5
0.5644543,-1.3498023,0.0040870006,5
1.9327757,0.9503823,0.003892202,1
0.6564522,-0.6713826,0.0035610264,5
-0.21971011,-0.7369403,0.0023077293,9
-0.14773178,-1.6159141,0.0032766596,7
1.9218955,1.1890256,0.0036421604,1
-0.18613923,-0.42821246,0.002055902,9
1.7295928,1.5106735,0.0030380348,1
-0.8796495,1.413326,-0.0007901791,2
0.38521433,1.2831488,0.0012392763,0
-0.28471112,-0.6365821,0.0021117155,9
0.20723903,-1.6945605,0.0038874424,7
-1.4734949,-0.941541,0.00062275014,8
-0.44559813,0.9628395,0.00030362594,6
-0.29990184,-0.77305776,0.0022225108,9
1.541132,1.976716,0.0022982934,1
-0.007907867,0.90439504,0.0010190133,2
1.3351219,-0.36324543,0.0042798175,3
-1.1931376,-1.5410511,0.0016313691,8
0.4515326,0.7586346,0.0018526069,0
-1.3546686,-1.1201055,0.00097628124,8
-0.49635684,0.30261785,0.0008737927,8
-0.15452623,0.4365899,0.0012566196,6
0.1374104,-0.7067043,0.002815127,5
0.25551343,-1.8623486,0.004124332,7
-0.06478882,-1.8424683,0.0036232243,7
-0.81598765,1.5030923,-0.00078234996,4
1.6290655,0.6803058,0.0036999718,1
-1.0973153,-1.0244579,0.0012696069,8
-0.92660344,-0.70119506,0.0012097668,8
1.5152483,1.7736063,0.0024582578,1
-0.10980773,-1.753556,0.003468466,7
-0.63882196,0.5653812,0.00040226756,0
0.72279716,1.3849585,0.0016472093,3
1.4843113,-0.01720804,0.0041653127,3
1.8312519,-0.39639443,0.0050583114,3
-0.28900027,0.8169511,0.0006819584,6
1.1536026,0.7451857,0.002921484,3
-0.56515086,0.70339054,0.00037790788,2
-0.50720096,0.60876733,0.00055770297,4
1.894892,1.3583035,0.0034357975,1
-0.18463135,-0.88162786,0.0025021562,9
-0.32560956,-0.45006663,0.0018675793,9
-0.31749904,1.4522593,1.700723e-05,1
1.7450635,-0.28466743,0.0048193056,3
0.21194077,-1.3429992,0.0035502617,5
0.3103304,1.7624168,0.0006573708,0
-0.8444024,0.89489967,-0.00022953161,2
-0.19015157,-1.8017023,0.0033947974,7
-1.0476488,0.59023404,-0.00023682456,2
1.1215785,0.36568385,0.0032449393,3
0.53919506,-1.834194,0.004523337,7
1.8069837,0.70769507,0.0039406884,1
-0.4350829,0.9076795,0.0003734508,2
-0.19254494,-0.8487473,0.0024580597,9
-0.36053896,0.4838857,0.0009005242,2
1.4366558,0.95733696,0.0031393734,1
-0.43373632,1.0220205,0.0002635126,4
1.0180914,0.46601897,0.002991076,3
-0.114964604,-0.7905583,0.0025177388,9
-0.64720154,1.2431056,-0.00027396437,6
1.9400117,0.9195786,0.0039332462,1
1.8703146,1.1594954,0.0035935151,1
-0.15692222,-0.80796427,0.002471691,9
-0.24415827,-1.016015,0.0025442378,9
-0.23210323,-0.53215283,0.0020885647,9
-0.6183889,0.9310517,7.49263e-05,4
1.3562322,0.44063574,0.003524396,1
1.5781031,0.64048415,0.003662333,1
0.5695665,1.523648,0.00128099,3
-0.25877762,-1.2092094,0.0027114318,9
-1.124195,-1.1718156,0.0013734812,8
1.8279333,0.471736,0.004203243,1
0.27654862,-1.3336589,0.0036382675,5
-0.72434306,0.33158284,0.00050260534,2
-0.68398833,0.46892065,0.00042880513,2
-0.98528254,1.2180811,-0.00075783517,2
-0.98743504,-0.45590633,0.0008781059,8
0.3177755,0.4940079,0.0019105994,0
1.017673,0.62785584,0.0028319755,0
2.4053571,0.74190885,0.0048069647,1
-0.5520756,-0.076910436,0.001161644,8
0.31723976,1.0298522,0.0013850918,0
0.25998354,1.8022239,0.0005426846,0
-0.031672835,-1.659836,0.0034941868,7
1.7156014,1.28444,0.0032385243,1
0.9007237,-1.4262409,0.0046675014,5
1.0506394,0.37620002,0.0031279703,8
-0.4639721,1.3986256,-0.00015072688,4
0.30710745,1.7837152,0.00063166895,0
-0.8479845,0.09074944,0.00055251014,8
-0.12996995,0.3062361,0.001421188,2
0.64173245,-0.6664571,0.0035340693,5
0.20910788,1.1096563,0.0011443482,0
0.28039908,1.4376175,0.000930408,6
1.5862179,0.59736305,0.0037167594,1
1.066246,1.0928769,0.0024496638,3
0.36793065,1.598736,0.00090426183,6
-1.2200565,0.88424295,-0.0007839703,4
0.077895045,0.011393845,0.0020224673,5
-0.42499673,0.47120672,0.00081601425,6
-0.88691264,1.0697854,-0.00046470365,0
0.9076493,0.56272846,0.002730305,0
-0.6704589,-0.062532365,0.00096955104,8
-0.110625505,1.2946758,0.0004823911,3
0.28613257,-1.3612859,0.003679731,5
0.1522634,-1.9524691,0.004057321,7
0.64812493,1.3745522,0.0015451137,4
-0.85137606,0.9829821,-0.00032626878,6
-0.11330271,-1.0263762,0.0027511518,9
0.3620479,0.89934224,0.0015802665,0
0.052913666,-0.57893676,0.0025629576,9
-1.3186631,-1.2478089,0.001155471,8
0.33779073,1.297656,0.0011537597,6
-0.19015503,-0.1431647,0.0017707434,8
1.690068,0.5902055,0.0038799276,1
0.35693383,1.2646468,0.0012148682,0
0.9795108,0.38748676,0.0030099615,3
-0.77181566,0.76298255,8.791452e-06,2
-0.22171366,-1.8041961,0.0033497796,7
-0.7788322,-0.40896058,0.0011458138,8
0.4643407,-1.848671,0.0044249548,7
0.19705331,1.7491488,0.0005000273,0
0.26766968,-1.8973963,0.0041769305,7
1.6675704,1.3813565,0.003071399,1
-0.24284351,0.9915846,0.0005803624,3
-0.36186326,0.2074601,0.0011692105,8
-0.18994653,-1.0687783,0.0026774225,9
1.132487,0.8043111,0.0028318367,3
1.555124,1.4523082,0.0028328365,1
-0.5841744,0.9829234,7.558172e-05,2
0.78309894,0.9679478,0.0021462245,3
-0.7548677,0.00725013,0.0007742937,8
0.6195185,-1.3514316,0.0041713966,5
-0.34438157,0.34950227,0.0010564094,2
0.666461,-0.8679907,0.0037685963,5
-0.33655703,0.8204724,0.0006069987,4
0.8537872,0.35845906,0.002849334,3
0.730093,1.1182806,0.0019193124,3
-0.4838804,-0.37543696,0.0015565085,9
0.8428266,0.85874945,0.0023429657,6
0.369442,1.0222154,0.0014710668,0
0.013878822,0.3323397,0.0016119338,2
-0.014980555,0.92272717,0.0009904271,4
-0.12425208,-1.3194556,0.0030216724,9
1.3345296,0.2669149,0.0036618705,3
0.6533747,-0.32470506,0.0032169302,5
-0.264459,-1.3692193,0.002859571,9
-0.2894354,0.221919,0.0012639626,6
2.0368073,1.3292558,0.0036776406,1
1.2002306,-0.15622848,0.0038742688,8
1.2109926,1.7569118,0.0020170938,1
0.37121582,-0.5921175,0.0030544978,5
-1.3001307,-0.97672087,0.0009178873,8
0.51737237,-1.6517141,0.004311837,7
-0.33274806,0.7110433,0.00071987975,4
-0.8133595,1.4338026,-0.000710549,2
-0.8582603,1.231179,-0.0005796563,2
0.29739642,-1.9837706,0.0043062093,7
-0.18515325,-1.2041178,0.0028171558,9
-0.630139,1.2959621,-0.0003000648,6
2.120528,0.41607362,0.004697725,1
-0.7346028,1.2394457,-0.00040180667,4
0.4129491,-1.5117102,0.0040177223,5
0.2076155,2.1045144,0.00016793422,0
2.2605865,0.56339055,0.004764078,1
-0.57090294,0.20696718,0.00085535855,2
1.300684,0.7132376,0.0031739348,1
0.5964198,1.9394605,0.00091420347,4
1.3813825,1.7769537,0.0022536851,1
-1.1029519,1.1136913,-0.0008325563,2
-0.33444738,0.38524336,0.0010363497,6
-1.0905213,-0.24235165,0.00051398017,8
-0.081941724,-0.49141997,0.0022744779,9
-0.7682615,1.3652561,-0.0005756138,6
1.7145047,0.54692227,0.003959057,1
-0.6658441,1.4529617,-0.00050748955,6
0.4649043,0.37444407,0.0022489154,8
0.9932895,1.2548501,0.0021813535,3
0.6955254,1.1152344,0.0018703165,3
-0.3070985,-1.1988149,0.0026285925,9
-1.5369661,-1.0208297,0.0006049479,8
0.3952601,0.83555585,0.0016926676,0
0.96410227,1.190743,0.0022002389,3
1.7127085,0.7999261,0.003708613,1
0.5826628,0.42523295,0.0023762567,6
-1.2482964,-0.12780541,0.00016456842,8
-0.63076925,1.4840508,-0.00048518984,2
1.2358172,0.5542446,0.003232081,3
-0.3533671,1.0317614,0.0003748259,4
0.5850804,-1.4222319,0.00418894,5
-0.6309062,1.4554067,-0.0004573475,6
-0.26200223,-0.5367575,0.002048114,9
0.30161047,1.6900198,0.00071515027,6
0.29413795,1.6681256,0.0007253527,0
1.35515,0.40594178,0.0035567414,3
-0.53712046,-1.1866736,0.0022708182,8
-0.14203227,-1.3874388,0.003061506,7
0.27315784,-1.8719294,0.0041602454,7
0.1745522,0.37631994,0.0018104739,3
0.14048386,-0.690515,0.0028038956,9
0.13056922,-0.80706435,0.0029031127,9
-0.30031204,-1.8702788,0.003296299,5
1.4598262,0.44554454,0.003675365,1
-0.96008205,-1.1865897,0.0016347258,8
-0.7168838,0.8847427,-2.7835136e-05,4
-0.43300045,1.3011601,-8.715899e-06,2
-0.36768448,-0.4366371,0.0017911606,9
1.1598418,0.3881107,0.0032805153,3
1.1613901,0.6395624,0.0030366206,3
0.19693744,-0.600555,0.002800696,5
1.0181706,0.49735862,0.0029605073,3
0.5682986,1.5791926,0.0012246938,6
0.9659357,-0.7394001,0.004093002,5
-1.4066478,-1.0838604,0.0008626287,8
0.13210559,1.9285438,0.00022670068,0
0.37250948,1.3917303,0.0011138483,0
-0.12607539,-1.1662555,0.0028689164,7
-1.1550577,-0.13364899,0.0003104941,8
0.22450209,1.5133772,0.0007721713,0
-0.0059400797,0.35410184,0.0015608226,2
-0.5470556,1.2947717,-0.00017396588,2
1.1290843,-1.6113427,0.005192141,5
0.27343392,-1.5066249,0.0038029533,5
0.2218082,-1.6749408,0.003890139,7
-0.29773998,-0.66001517,0.00211507,9
-0.7916424,0.5153442,0.00022146676,4
-1.1154423,-0.7240905,0.0009482275,8
1.2822051,0.41453344,0.0034386409,3
-0.87084025,0.74077636,-0.00011836807,2
-0.07978511,-0.86555845,0.0026440793,9
1.139045,0.5845931,0.0030568466,3
-0.4311366,0.21182173,0.0010607729,8
0.26377487,1.5071952,0.0008372795,0
-1.2587013,1.0471315,-0.0010015824,4
0.060839295,-1.2660325,0.0032476834,7
-1.5609282,-0.760065,0.00031357352,8
0.44251752,0.8851995,0.0017151176,0
-0.21641219,-0.5776407,0.0021567014,9
-0.6042119,1.2623429,-0.00022815797,4
0.39197373,-1.1363149,0.0036185924,5
0.047801852,-1.8401105,0.0037902193,7
-0.38296354,-1.2380409,0.0025529244,9
1.2721817,0.9671131,0.0028824797,3
0.8698096,1.5065784,0.0017491821,4
0.21637535,1.7436011,0.00053451443,0
-0.5551652,-0.8997404,0.001962718,6
0.8660557,1.2394757,0.0020050856,3
1.9893858,0.79722005,0.004127305,1
-0.13465595,0.27142853,0.0014482257,2
-0.24983597,-0.837454,0.0023608524,9
0.16462111,1.4363823,0.00075752137,0
-0.11413336,-1.3741579,0.0030904529,9
1.4106085,1.8625398,0.0022138266,1
0.7266731,-1.5094688,0.0044872765,5
0.010114312,-1.899101,0.0037913122,7
-0.52922,1.6438403,-0.0004889564,4
0.29615235,1.2072289,0.0011796944,6
0.54844546,-2.013936,0.0047132517,7
0.9945657,-1.9373169,0.00530906,5
0.47798347,0.75048906,0.0019003572,0
-1.0388,-0.06257695,0.00041571748,8
1.8899415,0.85707885,0.003919156,1
-0.35748136,0.9069255,0.0004908792,4
0.58095336,1.3921587,0.0014268672,4
1.1211181,0.8290103,0.002790555,3
0.39888167,1.3867443,0.0011583865,0
-0.60706246,-0.1776579,0.0011776122,8
0.45227933,-1.0695064,0.003643855,5
0.47003508,0.7874041,0.0018522579,0
1.3388917,1.2291052,0.0027262475,1
-0.07900393,-1.7408979,0.0035023908,5
-0.16464019,-1.9941604,0.003621615,7
1.8901689,0.8550249,0.003921509,1
0.30445504,-1.6717024,0.0040112445,7
-0.01406908,-2.088938,0.0039408365,7
-0.68358994,0.80417967,0.00010111672,4
-0.08329117,1.0737996,0.0007397769,0
-0.5464593,1.4827311,-0.0003571203,2
1.6801896,0.17437059,0.004272262,1
-0.89534783,0.22091228,0.00035383343,6
-0.10560715,-1.5848699,0.0033096038,9
0.7861068,1.4367325,0.0016917111,0
0.1381923,-0.9724398,0.0030765124,9
-1.0633662,-1.1952364,0.0014878837,8
-0.3097086,-1.5720236,0.002990116,7
-0.8295244,1.0497618,-0.0003588014,2
0.21437287,1.0779281,0.0011833343,0
1.144424,-1.7435195,0.0053446353,5
-0.7375647,1.4590051,-0.0006212543,4
-0.45011425,0.8845002,0.00037354522,6
0.17061281,0.21769243,0.001959879,6
1.3314764,0.6167694,0.0033147,1
-0.04831755,1.3422635,0.000529486,3
0.33898377,-1.2998853,0.00369908,5
