z1,z2,z3,Class
1.0730934,-0.5853254,0.0041032652,4
0.30932593,-0.29951686,0.0026749172,3
0.62882686,-0.8154711,0.0036605783,2
0.70782137,-0.3329777,0.003306903,9
1.648628,-0.8688275,0.0052463077,1
-0.17542124,-0.56970745,0.0022105712,2
1.3094766,-1.0303023,0.00489444,7
-0.20676386,-0.6102088,0.0022031004,0
0.5473356,-0.05141443,0.0027898713,8
1.0159528,-0.5709581,0.0040032743,9
1.6922629,-0.7436728,0.00518937,5
-0.051003695,-0.25701076,0.0020914648,3
1.600667,-0.8353128,0.0051413705,1
0.41815805,-0.33910555,0.0028773346,3
1.30548,-0.61017245,0.0044770376,8
0.92748284,-0.60687464,0.0039054104,9
1.2108095,-0.71321505,0.0044355798,9
1.219002,-0.6173045,0.0043539833,1
-0.22158241,-0.30394655,0.001880924,0
1.0983381,-0.8313224,0.004382108,5
1.0460224,-0.7708847,0.004244259,9
0.12989438,-0.72778183,0.0028244639,2
1.2612531,-0.99626726,0.004788599,2
0.9126029,-0.093028486,0.0033798744,3
1.8836644,-0.5950913,0.00533169,1
1.3864925,-0.45350975,0.0044454513,1
0.8086655,-0.56501096,0.0036857515,9
-0.15911579,-0.76689225,0.0024281745,6
1.1621969,-0.37861937,0.004034843,5
0.5460446,-0.5792486,0.003304788,7
0.5373633,-0.28295273,0.0030015986,7
-0.057373047,-0.4163168,0.0022378804,3
0.00059759617,-0.571479,0.0024769872,6
0.58217525,-0.59115094,0.003370772,7
1.2535498,-0.38239092,0.0041759047,9
0.7863691,-0.22413248,0.003318434,8
1.4320533,-0.37720722,0.004439245,0
1.4002702,-0.9226782,0.004925581,4
1.2237747,-0.6353373,0.0043788175,5
-0.16351497,-1.1095166,0.002757059,0
0.9473767,-0.47750157,0.0038086427,3
-0.13524151,-0.95535606,0.0026486192,2
0.48220658,-0.42424268,0.0030570114,9
0.7271478,-0.941559,0.0039318907,4
1.5081966,-0.34198898,0.004519257,6
-0.02846539,-0.16872364,0.0020389045,0
1.3933682,-0.9857864,0.0049769985,1
0.073586464,-0.8590545,0.0028683362,2
1.0090477,-0.3259887,0.0037530158,3
1.2769644,-0.70451516,0.0045265392,4
1.5723202,-0.8464617,0.0051096627,1
0.4022081,-0.58917946,0.0030982238,7
1.4972157,-1.0475588,0.005193643,1
0.69379354,-0.2424857,0.0031971987,8
0.085828066,-0.48757273,0.002522987,5
-0.11615121,-0.79000336,0.0025154112,0
0.3180704,-0.51849717,0.0029024929,2
0.25890708,-0.32906526,0.0026280358,7
1.3894322,-1.0045385,0.004989442,1
-0.30142844,-0.63694376,0.0020869316,0
1.0951493,-0.3027646,0.0038597458,3
-0.19887269,-0.5019724,0.002108981,6
-0.050994635,-0.8109564,0.002633905,4
0.8691349,-0.40993828,0.0036248313,9
1.6293108,-0.8900034,0.0052379956,1
-0.18293023,-0.46061295,0.0020924541,3
1.1400585,-0.6384122,0.004255944,2
0.13731742,-0.43585962,0.0025497742,2
0.6604116,-0.70689386,0.0036017532,2
0.9212682,-0.7171299,0.0040040286,4
0.2710564,-0.4473285,0.002762109,4
0.66027737,0.028657973,0.0028812946,8
1.4496367,-0.4724955,0.004558992,7
0.16656542,-0.70486397,0.0028571654,6
0.7082734,-0.6373424,0.0036056177,7
-0.12861419,-0.75262123,0.0024600658,0
1.280359,-0.8356356,0.0046600373,7
1.5990269,-0.5688724,0.004878005,1
1.0488217,-0.47710508,0.003960798,8
-0.14246583,-0.5805364,0.0022707304,0
0.4094503,-0.7739505,0.0032900432,2
-0.12864256,-0.4746707,0.0021878525,6
0.67339444,-0.51489395,0.003433268,7
0.33096838,-0.48205942,0.0028862078,7
1.4140155,-0.8650355,0.0048898063,1
-0.06217277,-0.90153474,0.0027057913,2
0.044020176,-0.9621865,0.0029248646,2
0.6506331,-0.30669588,0.003195173,9
-0.19398737,0.08475226,0.0015418027,0
0.67387676,-0.84269685,0.0037549795,7
1.0591862,-0.45208377,0.003951882,3
0.68061876,0.008706629,0.0029314188,9
0.2613933,-0.3522579,0.002654485,6
0.8444426,-0.71378654,0.0038852314,5
0.97990537,0.2862652,0.0031096716,8
0.9234102,-0.30219787,0.0036009452,8
1.3992682,-0.93131703,0.004932534,4
0.7802551,-0.4293849,0.0035102242,9
0.8069861,-0.3706054,0.0034928625,9
0.62210417,-0.33543104,0.0031804112,6
0.7186723,0.0424245,0.0029556234,8
-0.28658462,-0.31463915,0.00179365,6
1.1669328,-0.82052225,0.004474678,4
-0.021395445,-0.3905849,0.0022667833,2
0.9808233,-0.48357671,0.0038648853,9
0.80583763,0.074983895,0.003054812,8
0.9937279,0.0027797818,0.003408047,9
1.4960196,-0.6650154,0.004817255,1
1.1452563,-0.8000533,0.00442204,9
0.6380148,-0.44784564,0.0033144131,7
0.60556316,-0.32936805,0.003149602,2
1.2052019,-0.9857704,0.004694036,5
1.1903765,-0.4896466,0.0041859355,3
1.0222752,-0.98789686,0.0044210497,5
1.1392915,-0.6048948,0.0042219697,2
0.4973743,-0.47392434,0.0031284676,7
1.1023078,-0.06606001,0.0036387276,9
-0.24890232,-0.49788195,0.0020297454,3
1.3017957,-0.9924666,0.0048458413,7
0.9242828,-0.82869714,0.004117809,5
1.4382553,-0.6066107,0.004673205,6
-0.3486445,-0.67215675,0.0020504133,0
1.3031714,-0.9752764,0.0048310775,5
1.4573026,-0.6658403,0.004759844,1
0.0018496513,-1.1322505,0.0030279802,3
1.3212612,-0.7972688,0.004683973,1
0.9398844,-0.53264874,0.003851377,4
0.76884866,0.26923352,0.0028089816,3
1.3700492,-1.0484316,0.0050032763,1
0.8768413,-0.40346903,0.0036300845,8
1.4860649,-0.79936403,0.004933841,5
0.9683149,-0.8477902,0.004202716,4
0.10961449,-0.38757175,0.0024608334,2
0.8867769,-0.50612515,0.0037455466,9
1.5988014,-0.8798339,0.0051821605,1
1.1061809,-0.6220328,0.004188963,4
1.0269084,-0.46489567,0.0039158906,6
1.0151427,-0.872477,0.004297305,5
1.2907517,-0.4039101,0.004252916,8
1.2457201,-0.4669556,0.004246937,1
1.0684917,-0.24470252,0.0037628058,5
1.0806346,-0.41083783,0.003943746,8
0.9866195,0.0038624406,0.0033962973,5
-0.2672963,-0.48914558,0.0019935314,6
1.1595542,-0.67000717,0.004316198,7
0.77862453,-0.19274253,0.0032760506,8
0.4568007,-0.19103235,0.0027904473,2
0.6488414,-0.51173943,0.003393259,9
1.3337355,-1.0207841,0.004921598,1
0.73508596,-0.050698936,0.003071492,0
1.5491126,-0.91421384,0.0051411083,1
1.5544121,-0.7215561,0.0049604257,1
0.86562467,-0.7217247,0.0039248555,4
0.15248156,-0.3333792,0.0024722274,2
0.5187526,-0.2782597,0.0029690182,2
1.0897408,-0.26833028,0.003817895,3
0.75980616,0.02155143,0.003037916,8
0.5606959,-0.87783474,0.003619196,4
1.0928056,-0.4285552,0.003979396,3
0.95285416,-0.38432735,0.0037256423,5
1.3323419,-0.84162563,0.00474407,4
0.9151547,-0.62242573,0.0039021005,6
1.2498057,-0.5502669,0.00433466,4
1.3835862,-0.736417,0.004718106,7
1.0837047,-0.7219779,0.0042530326,2
0.82559204,-0.39623445,0.0035459367,8
1.25702,-0.92310303,0.0047105905,7
0.93589306,-0.7619402,0.0040698983,9
1.5182238,-0.93011373,0.0051102294,1
0.81347656,-0.13698524,0.00327386,0
0.78525686,-0.07272929,0.003168506,0
1.4927256,-0.8342475,0.004978015,1
1.1378567,-0.29879636,0.003920079,3
0.1318934,-0.7002043,0.002800466,2
1.5346072,-0.8656756,0.005071767,1
1.1249008,-0.20968646,0.0038133408,3
0.90408397,-0.41928118,0.0036865333,9
0.95279765,-0.7008447,0.004035493,4
1.2923262,-0.20652837,0.0040620067,6
0.9874563,-0.30051726,0.0036956063,5
0.654974,-0.20204252,0.0030992236,9
0.6875224,-0.34760398,0.0032907012,6
0.7909641,0.035431445,0.0030711768,8
1.4046147,-0.53946656,0.0045568706,7
1.0164359,-0.1502971,0.0035920865,8
0.95939875,-0.528819,0.0038769706,8
1.4012425,-0.8306226,0.0048369016,1
0.61927986,-0.17744535,0.0030214642,0
1.4989517,-0.7019438,0.0048578246,6
1.5213625,-0.79253143,0.004980228,1
0.70225906,-0.5826003,0.0035429709,7
0.048748612,-0.9049756,0.0028759534,2
1.355546,-0.86219686,0.004799105,7
0.84470606,-0.102950275,0.0032874933,3
1.0318787,-0.6213345,0.0040765507,2
0.2348907,-0.7849534,0.0030383305,4
1.6428273,-0.92593426,0.0052935043,1
0.7247162,-0.6528711,0.003645549,5
0.42296672,-0.9493236,0.0034820945,4
0.6781857,-0.46329015,0.0033899425,6
0.70638824,-0.4917621,0.0034602303,4
1.230912,-0.554383,0.004310279,7
1.3706565,-0.9882743,0.004945283,4
0.99211836,-0.28409284,0.0036865342,8
1.6943357,-0.7770962,0.0052252146,1
1.4015496,-0.6284184,0.0046393643,9
1.5405071,-0.83913535,0.0050546504,5
1.0224559,-0.40945405,0.0038549071,6
0.24220204,-0.3089854,0.0025832541,6
0.9804647,-0.48964876,0.0038702916,6
1.1531258,-0.6965758,0.0043325475,4
1.14027,-0.43230408,0.0040544397,3
0.3415084,-0.91943663,0.0033303392,2
1.0867171,-0.549133,0.004088312,4
1.4198284,-0.98195404,0.005013034,9
0.89718795,-0.46595973,0.003721871,2
0.88949585,-0.12670916,0.0033781086,5
0.83138037,-0.48487705,0.00364144,8
1.3286893,-0.73058385,0.0046298443,5
1.4232838,-0.8810455,0.0049194195,1
1.4576886,-0.67223805,0.004766689,7
0.9469104,-0.32905167,0.0036625783,0
0.9090197,-0.07371682,0.0033555767,7
0.87610507,-0.3449797,0.003571704,6
1.3083277,-0.45617336,0.004330523,3
1.0951059,-0.863264,0.004408525,4
0.72320294,-0.3759455,0.0033721062,8
0.7426994,-0.6577396,0.0036773575,9
0.8796997,-0.29710454,0.0035302304,3
1.4895122,-0.60940737,0.0047530187,7
1.4439971,-0.46009225,0.004538367,8
0.96906877,-0.19214648,0.0035618395,2
0.95865655,-0.41842216,0.0037677526,5
0.9738343,-0.43718904,0.0038089529,3
1.1548691,-0.26887935,0.003916366,0
0.96483874,-0.33749646,0.0036978065,3
1.461865,-0.69742745,0.004797635,9
1.3016424,-0.5086221,0.004371828,9
0.36266875,-0.67337817,0.0031212163,0
1.2570298,-0.47052926,0.0042674425,3
0.7784128,-0.66006774,0.0037333402,3
1.0555542,-0.37737292,0.0038732635,3
1.544349,-0.37332624,0.004604305,5
0.67753744,-0.44513386,0.0033711889,9
0.18905139,-0.27644223,0.0024714647,0
1.4010198,-0.7929658,0.0047996934,1
0.8681824,-1.1273909,0.0043259324,7
0.8286488,-0.8768565,0.0040211612,5
1.0293417,-0.1593284,0.0036203363,9
-0.03045404,-0.88696736,0.0027392223,2
1.0948308,-0.23521584,0.0037931227,4
0.9803431,-0.21748084,0.0036036004,3
1.4752584,-0.8338663,0.0049513765,9
1.4545319,-0.7813658,0.0048688003,1
1.1108222,-0.6725134,0.004245374,4
0.12971437,-0.43831784,0.0025407486,6
0.5070355,-0.2778074,0.0029509566,4
1.2789581,-0.5516724,0.0043798727,7
1.109494,0.22127134,0.0033681775,0
0.895947,-0.42833608,0.0036831638,3
1.5490282,-0.70258826,0.0049337563,1
1.557668,-0.6950781,0.004939394,7
0.44048333,-0.38133162,0.002952253,0
1.1394091,-0.3522262,0.003974733,8
1.2531245,-0.46446055,0.0042556277,8
0.81723547,-1.1899247,0.0043105567,4
1.0112176,-0.40119404,0.0038299197,5
0.68499064,-0.24228519,0.0031837658,0
0.82701755,-0.06669515,0.0032253936,0
-0.28924012,-0.8130632,0.0022777168,2
1.2742484,-0.82302016,0.0046384954,1
0.8766873,-0.47804564,0.003702879,4
0.91660476,-0.23380393,0.00352374,0
1.0221727,-0.09223217,0.0035438556,0
1.0060427,-0.16676491,0.0035925838,0
1.4133098,-0.7247607,0.0047513866,7
1.2941699,-0.672748,0.0045213043,9
1.1052415,-0.46016568,0.0040290495,8
0.9694748,-0.6777777,0.004037983,4
0.92030716,-0.11420268,0.0034121936,0
0.6478896,-0.5734026,0.0034522084,6
1.353929,-0.72741646,0.004664696,7
1.0857937,-0.27688688,0.0038203378,3
0.7025678,-0.082018316,0.0030532624,0
1.2601295,-1.0086131,0.004798998,3
0.7475741,-0.5447838,0.0035740812,6
0.3469448,-1.0653679,0.003481411,2
0.63538337,-0.025738418,0.0028971266,9
1.3560507,-0.8382985,0.0047764624,5
1.0458143,-0.2849354,0.0037681018,3
0.7648928,-1.5073175,0.004542641,2
0.9244795,-0.57642764,0.003871081,2
0.83940816,-0.15422314,0.0033297334,3
1.074774,-0.7084057,0.0042263134,4
1.302427,-0.70084494,0.004561233,5
0.90485597,-0.42351192,0.0036918367,8
0.8804674,-0.10809773,0.0033463086,8
0.72194314,-0.34890884,0.0033437377,6
1.5091572,-0.85851043,0.0050264825,1
0.9110656,0.10960752,0.0031791409,0
0.7903242,-0.18589038,0.003286934,7
0.5725968,-0.3228876,0.003093684,5
1.0898521,-0.42440623,0.0039708926,2
1.4494066,-0.7499847,0.0048303655,7
0.87064576,-0.9149756,0.0041216384,3
0.75954556,-0.059289634,0.003116684,5
-0.33926475,-0.3457666,0.0017449143,8
1.4810715,-0.77587336,0.0049033305,1
1.4960139,-0.87134975,0.0050192904,1
0.84264016,-0.18935484,0.0033689942,0
0.6765604,-0.39352793,0.0033191866,9
0.6594007,-0.28217477,0.0031843456,8
1.3061395,-0.39309567,0.004265466,5
1.4718347,-0.74429363,0.004858518,1
1.6177518,-0.9555108,0.0052847597,1
0.84873986,-0.28896493,0.0034757052,6
1.3497274,-0.4080593,0.0043456615,5
1.3964605,-0.40115827,0.0044091768,7
0.8578844,-0.4977712,0.00369392,9
0.1841507,-1.0365865,0.0032084328,2
0.6763189,-0.49371737,0.0034169299,7
1.0433013,-0.4991991,0.0039741313,9
1.7139149,-0.856718,0.0053326217,1
1.3741791,-0.56751937,0.004538574,7
1.4761193,-0.91637796,0.005033467,9
0.65136194,-0.4626748,0.0033490043,9
1.6084967,-0.9045021,0.0052208947,1
1.083318,-0.52271074,0.0040573273,5
0.64750934,-0.660283,0.00353671,2
1.0488775,-0.6600706,0.0041400427,6
1.3341517,-0.55530566,0.004466425,6
0.979934,-0.78556603,0.0041592577,5
1.0353928,-0.5249607,0.003987465,8
0.23636627,-0.79668576,0.0030520377,2
1.1751616,-0.6425888,0.0043128184,6
1.0316079,-0.5449261,0.0040013236,6
-0.03769946,-0.16473812,0.0020211167,0
1.4416549,-0.92636555,0.004991422,1
1.1782258,-0.10475844,0.0037907795,6
1.6736133,-0.53601736,0.0049579884,7
1.311557,-0.83418506,0.004705529,3
1.0179653,-0.107097805,0.0035520857,5
0.29796147,-0.37901443,0.0027356728,0
0.7246146,-0.15256327,0.0031554918,5
1.1922224,-0.4401421,0.0041402355,6
1.1665697,-0.79448384,0.004448635,7
1.196341,-0.6860644,0.004387238,8
1.1977441,-0.4015152,0.004110716,3
-0.2899878,-0.3450635,0.0018183242,0
0.8798833,-0.3194751,0.0035524112,5
1.4679224,-0.8969421,0.0050021093,1
0.79415727,-0.1663608,0.0032735746,0
0.7919495,-0.4100868,0.0035089124,3
1.5871215,-0.8402123,0.0051257997,1
1.1357512,-0.30568475,0.0039236583,5
1.4151008,-0.7014629,0.004731267,1
0.85615873,-0.4484231,0.0036430038,2
1.3009899,-0.38903397,0.0042537455,3
1.1570065,-0.818685,0.0044579525,3
1.0153859,-0.24319547,0.0036814744,8
1.1428459,-0.45753282,0.004083017,5
1.4171152,-0.8184621,0.004848862,1
0.0021582842,-0.9575493,0.002857376,3
0.7628772,-0.64637154,0.0036965674,0
0.9453788,-0.18047732,0.00351479,0
1.4063947,-0.6030173,0.004621777,1
0.8752792,0.0018010736,0.003230893,4
0.5693538,-0.07435626,0.0028454443,2
1.2107708,0.023832858,0.003713801,5
0.93148446,-0.1790976,0.0034925467,3
0.1258254,-0.99669725,0.003081669,3
0.7635863,-0.7030613,0.0037531443,4
0.05520928,-0.9589974,0.0029385672,3
1.3059306,-0.99044627,0.004850081,5
1.0289402,-0.8154914,0.0042622513,7
0.09299815,-0.5656044,0.0026101777,6
1.32726,-0.8108837,0.004706326,5
0.73665833,-0.67985123,0.0036899257,7
1.4952071,-0.943052,0.0050882883,1
1.271178,-0.4546296,0.0042731487,8
0.971483,-0.27688402,0.0036484455,9
1.3584542,-0.63578504,0.0045817746,9
1.0135891,-0.24815792,0.0036836322,3
0.8882327,-0.62219113,0.0038613877,0
0.53136826,-0.18925685,0.002900837,2
1.2998388,-0.71804947,0.0045741885,1
-0.16347063,-0.08632535,0.0017552115,0
0.85266995,-0.7081899,0.0038921228,2
0.31384015,0.07126194,0.0023186367,0
0.95632195,-0.33791512,0.0036854097,3
0.8406148,-0.7636649,0.0039283163,4
1.2100577,-0.7968263,0.004516322,4
0.11468899,-0.727748,0.0028015669,3
1.1494539,-0.9149563,0.004540866,5
0.61099195,-0.26375455,0.003093516,6
0.67552686,-0.59470814,0.0035146289,6
0.6673269,-0.7160379,0.003621105,4
0.95746493,-0.60923165,0.0039528026,7
1.4036667,-0.60923,0.0046237586,6
1.09167,-0.6718139,0.004215889,8
1.4507928,-0.95975894,0.0050378623,1
1.2772787,-0.722603,0.0045447233,9
1.381572,-0.97701114,0.0049506677,9
0.87379503,-0.81487817,0.004028358,0
0.22181022,-0.52161616,0.0027608,4
1.2411294,-0.7561905,0.004523254,1
1.7352266,-0.7976772,0.0053068562,6
0.7999637,-0.6123883,0.0037190584,2
0.9244051,-0.28631753,0.0035868916,2
0.5981939,0.30544382,0.0025169095,3
0.2958672,-0.08753604,0.0024471064,0
0.688853,-0.70219463,0.0036399192,4
1.0000188,-0.26753753,0.0036822031,8
1.1996121,-0.9803657,0.004680338,5
0.9634063,-0.37164682,0.0037290924,5
1.1412058,-0.43260354,0.0040561403,6
0.7301638,-0.5809166,0.0035832827,6
0.8395426,-0.69734997,0.0038617682,7
0.94108844,-0.40953988,0.0037326384,7
0.9823618,-0.4809267,0.0038646036,8
0.5463445,-0.39086455,0.003120772,2
1.5102639,-0.8492748,0.0050191027,9
1.3019764,-0.9230458,0.004778136,2
1.5494831,-0.57704824,0.00481151,7
0.9271085,-0.61523646,0.003913036,6
1.3737566,-0.8049235,0.004770406,4
0.6209681,-0.5158598,0.0033553797,4
0.95671153,-0.63896817,0.003980788,7
1.4899404,-0.35135812,0.004500979,6
0.96270347,-0.9424328,0.004286953,7
1.4576972,-0.8283357,0.004919554,1
0.94814277,-0.2618212,0.0035985988,3
1.3348205,-0.98169535,0.004884954,4
1.2453876,-0.77304024,0.0045461566,9
0.8687353,-0.83912534,0.0040444923,2
1.3064048,-0.6716468,0.0045386236,8
1.135889,-0.7319583,0.004341275,2
1.1193917,-0.59113616,0.0041785743,8
0.404557,-1.1354401,0.0036366573,0
1.1272235,-0.40798897,0.004011012,3
1.1676388,-0.75215167,0.004408791,8
1.4399884,-0.7144901,0.004781447,1
1.0024602,-0.7504265,0.004158722,3
1.2647135,-0.98629564,0.0047840383,5
-0.11036539,-0.12786537,0.0018757421,0
0.6721618,-0.48023647,0.0033974778,8
0.8795788,-0.08144516,0.0033188737,5
0.27604914,-0.55866975,0.0028786426,2
0.84327865,-0.7889926,0.003957123,8
0.6765411,-0.6944725,0.003613844,7
1.0011303,-0.25889558,0.0036754115,8
1.3088024,-0.3007099,0.004179006,6
1.1281161,-0.79125756,0.004387653,7
1.5274465,-0.742238,0.004940129,1
1.0042009,-0.39072388,0.0038091158,8
1.1075175,-0.5409948,0.0041116206,5
0.73128414,-0.25191826,0.00326281,9
0.11793232,-0.8807419,0.0029562563,2
0.8762038,-0.5695414,0.0037917453,3
0.38364458,-0.5577356,0.0030395198,6
-0.011804581,-0.30703968,0.0021993974,9
0.49494982,-0.5752694,0.0032240595,4
0.36670065,-0.77530926,0.003227091,9
1.6204345,-0.75883883,0.0050962116,1
0.8958626,-0.6909937,0.003940233,3
1.0189645,-0.34197444,0.0037835804,8
1.0779929,-0.044614494,0.0035811658,5
0.7366955,-0.63479584,0.003645863,7
0.09243965,-0.28789908,0.0023374076,6
1.3486149,-0.58315486,0.0045154435,5
1.1557083,-0.79586214,0.0044336524,7
1.2512853,-0.75080556,0.0045332527,5
1.4571757,-0.8274748,0.004917926,1
1.3602347,-0.48217767,0.004434039,1
1.3353944,-0.7652139,0.004673837,4
1.0249021,-0.5977492,0.004042965,8
1.2111416,-0.8259801,0.0045464993,8
1.0141964,-0.6228551,0.0040514506,9
0.6655781,-0.63712853,0.0035412074,4
1.694648,-0.8669836,0.0053137024,1
0.11496472,-0.27043885,0.0023541814,0
1.1685371,-0.40894884,0.0040740753,3
1.0285141,-0.74162763,0.0041892836,2
1.1997006,-0.5706541,0.004279279,6
1.3144417,-0.68683,0.004565576,9
0.98476434,-0.25414342,0.0036461488,3
1.3599236,-0.599878,0.0045488235,8
0.8198502,-0.3616671,0.003503454,3
1.3069389,-0.7125227,0.0045794523,4
0.7709565,-0.43459576,0.003501345,2
1.4566443,-0.48955745,0.004586238,6
1.0126789,-0.39218158,0.003823292,2
0.5921569,-0.5794918,0.0033743652,7
0.9745586,-0.3848285,0.0037587704,6
1.0889726,-0.54694265,0.004089558,4
0.93073773,-0.56191486,0.0038662804,6
1.6656396,-0.78258175,0.005187436,1
1.3560007,-0.7928905,0.004731924,5
0.93809223,-0.9280104,0.0042358222,4
1.2784863,-0.7766816,0.004599493,5
1.4469998,-0.9114756,0.004984879,1
0.6213436,-0.24419302,0.0030899271,3
1.0693946,-0.58464044,0.0040970324,4
0.912987,0.007975638,0.0032815486,3
1.3053985,-0.39917582,0.0042703054,6
1.2201898,-0.76791996,0.004503253,8
0.8944278,-0.13633913,0.0033949548,9
1.5551655,-0.8102595,0.005048417,1
0.827615,-0.88933676,0.004031827,7
1.0189097,-0.57140106,0.004008154,6
1.6165919,-0.79176253,0.0051226728,1
1.2805474,-0.83980554,0.0046644034,5
1.3294349,-1.0203857,0.004914741,1
0.98682237,-0.62789005,0.004015219,6
1.2804451,-0.46123475,0.004293551,6
1.0244968,-0.49570006,0.003942428,8
0.23883557,-0.48469108,0.002750244,6
1.5683281,-0.74347156,0.005002811,1
-0.23646605,-1.2899997,0.0028240923,3
1.1704443,-0.6632907,0.0043259966,9
0.44394565,-0.7496032,0.0033180732,6
0.8725083,-0.7328417,0.003946093,7
0.038248062,-0.47209996,0.0024362893,8
0.9513838,-0.4537472,0.0037914077,6
0.78517103,-0.1957702,0.0032888595,8
1.4188385,-0.59612197,0.0046337363,8
0.28957438,-0.76591367,0.0031019147,3
0.86778927,-0.11082524,0.0033299145,3
1.2346852,-1.2037785,0.0049518445,1
0.9745121,-0.67390317,0.0040417635,7
0.98026586,-0.5895447,0.0039678114,9
1.504972,-0.8512966,0.005013124,9
1.1381118,-0.6853928,0.0042990204,7
1.0007703,-0.15564746,0.0035737697,0
0.92152905,-0.35777086,0.0036525344,3
0.75055385,-0.14039654,0.0031825835,0
1.0211365,-0.3504104,0.0037951074,3
0.82901454,-0.07463497,0.0032361713,3
0.37364984,-0.41321462,0.0028829747,4
1.0498047,-0.67767733,0.004158677,7
0.9506366,-0.5593228,0.003893664,4
1.5250442,-0.66144866,0.004857407,9
1.7252474,-0.7427625,0.005238077,7
0.77506804,-0.3641042,0.0034385012,3
1.3543832,-0.5515942,0.0044932133,6
0.7100222,-0.26066297,0.0032394012,0
-0.38500297,-0.26361853,0.0015956981,8
0.75628114,-0.27136725,0.0033194427,2
1.3864186,-0.47619933,0.004467558,8
0.73054075,-0.17990464,0.0031911759,0
1.3973782,-0.8566751,0.0048566023,4
1.5203006,-0.88520116,0.005069374,1
0.3946178,-0.3216216,0.0028248164,5
0.7227273,-0.17245358,0.0031721308,0
0.79385805,-0.091531694,0.0031998516,3
1.4569888,-0.71979064,0.0048122,1
-0.32654,-0.114299834,0.0015373952,0
0.73736644,-0.46682996,0.003482399,0
1.0942938,-0.60311216,0.004152561,7
1.5337334,-0.8558144,0.005060797,1
0.8773844,-0.34123343,0.0035699601,8
0.58549094,-0.1879577,0.0029809494,0
1.1628144,-0.46714705,0.0041224584,8
0.83328414,-0.741085,0.003895183,4
1.1983869,-0.54149,0.004248746,8
1.1379066,-0.6896383,0.0043028686,7
0.72719264,-0.31964153,0.003322973,2
1.4343328,-0.6205327,0.0046809395,9
0.56690407,-0.3869781,0.003147882,2
0.8348906,-0.36943454,0.0035336758,2
0.57303834,-0.12579864,0.0029013576,2
0.94172263,-0.22613686,0.0035540028,0
0.9254861,-0.3079428,0.0036096927,0
0.84609795,-0.36279267,0.0035440251,6
1.0771616,-0.50502557,0.0040307525,3
0.34371352,-1.5064588,0.0039084703,2
1.2748225,-0.6790022,0.004498336,9
0.7878432,-0.46555632,0.0035570539,6
1.2148182,-0.8324222,0.0045583365,5
0.9760368,-0.7978377,0.004165414,2
1.2774141,-0.27652258,0.004108122,6
0.3874035,-0.58193487,0.003068868,2
1.5783992,-0.9595911,0.00522958,1
0.9351156,-0.64852995,0.0039576776,9
1.2043004,-0.58637804,0.004301593,2
0.95566154,-0.72076243,0.0040593026,9
0.94796205,-0.39621943,0.0037299306,5
1.0063958,0.34949642,0.003087589,0
1.4650886,0.041936934,0.0040784925,5
