z1,z2,z3,Class
0.8720278,-0.006929487,-1.0781763,7
0.1966175,0.009531587,-0.34464628,7
1.328027,-0.018119872,-0.88309264,9
1.1334296,0.015383363,-0.89477706,9
1.6687766,-0.046408772,-0.7988601,1
0.10310483,0.0320597,0.35860124,6
0.9790189,0.011692673,-0.21549636,3
-0.11349292,0.020005703,0.49473166,3
0.6654997,-0.005178511,-0.53720456,8
1.4036623,0.033786,-0.2535761,3
1.0019555,-0.020937443,-0.13614115,5
1.1905799,0.016961992,-0.81931067,1
0.1756456,0.035944283,0.7064562,0
-0.49122903,0.028359681,0.39538613,0
1.7438849,-0.053610533,-0.86491644,1
0.7275248,-0.04957679,0.7810286,2
0.35551447,0.017560422,-0.12705967,2
0.024305739,0.017198503,0.41975623,6
0.07803983,0.040030956,0.27830324,8
0.26460093,0.053281605,0.84022063,0
1.8351516,-0.0060626566,-1.132891,1
-0.04863559,0.014343888,0.18207736,5
0.7742893,0.023424149,-0.41586852,8
0.021239243,0.008551389,0.4656051,6
0.21411292,0.014417529,0.16983508,5
0.15135108,0.00084230304,0.39337224,6
0.44964823,-0.03995046,-0.38090307,9
0.36128068,0.0129003525,-0.6433428,8
0.68412477,-0.029078782,-0.050654948,6
0.354966,0.006258458,0.25418854,7
-0.17381918,-0.022196978,-1.1708802,7
0.8564035,0.010903478,-0.18674105,3
0.10622773,-0.004514724,0.12695824,5
1.347599,0.020247906,0.09200299,5
1.4482287,-0.011778921,-1.0158772,1
0.26978394,0.017066509,-0.31928355,8
0.33015588,-0.01723212,0.5352601,2
-0.19099808,0.009233445,0.15823027,3
0.56624746,0.0026850998,-0.03949544,8
0.67968684,-0.004596919,0.2953371,0
1.2666773,-0.022966892,-0.60706,1
1.3193736,0.018564403,-0.8644242,1
1.3047973,-0.014931619,0.021169424,2
1.5463147,-0.017527103,-0.09203327,2
0.72494173,-0.033471286,-0.17439377,6
0.7717367,0.016658366,-0.12961796,3
0.3417861,-0.020016879,-0.67921335,9
0.9223819,-0.0069930255,-0.32625055,1
0.866097,0.011139035,-0.49547958,8
1.5431007,0.018146694,-0.3750686,5
1.0882334,-0.025303483,-0.4281879,8
0.23736793,-0.03674206,0.036268145,6
-0.43289605,0.020085156,0.9745343,6
-0.30042186,0.0410178,0.6950004,0
1.1439308,0.010985732,0.5478543,2
1.1245079,-0.009165645,-0.61168045,1
0.44832507,-0.0031469464,-0.60251206,8
0.9316646,-0.017209142,0.7439163,2
0.9150889,-0.008821011,-0.42044187,3
1.4055581,-0.013587505,-0.23690724,3
1.743115,-0.047487766,-0.75786674,1
1.109933,0.012704283,-0.6074186,1
0.4141092,0.04068169,-0.3539188,8
1.402112,-0.018208325,0.27115086,5
0.76696354,-0.012573928,-0.8565136,4
-0.23810731,-0.004858285,1.0815022,6
1.1271627,-0.029203236,-0.2095167,1
0.97370696,-0.008784771,-0.86467767,7
0.21776062,-0.0021381676,0.039312214,7
1.0087528,0.019568175,-0.37506127,8
1.1700208,-0.04710588,-0.14911291,4
-0.31366262,0.046439767,0.7350129,0
-0.38401768,0.009654164,0.36386514,5
0.9710491,0.0061632693,-0.52979827,1
0.6750942,-0.01162672,-0.8891914,7
1.0278113,0.02222842,0.779879,2
0.5725222,-0.025927186,-0.5622258,9
1.1895853,-0.02137956,-0.79929054,3
1.2217423,-0.029935062,-0.76374376,1
0.9814621,0.022090077,-0.6262947,1
-0.43861395,0.0013474226,0.8928898,4
1.3738072,0.011321753,-0.9649235,7
0.02017758,-0.051828146,0.47041094,9
0.5412473,-0.013740629,-0.04804966,4
0.6710574,-0.036218762,-0.5887819,2
1.3246069,-0.0059268177,0.2479517,8
0.929223,0.0012696087,-0.47753263,3
1.0179316,-0.005095631,-0.27872926,1
-0.25394857,0.031843305,0.63931346,3
0.9266829,0.023728162,-0.23092389,5
1.062371,0.023703545,-0.58134747,3
0.43057027,-0.02732709,0.03670478,6
0.7272602,-0.035028815,-0.57457536,7
1.4140562,-0.043922365,0.76408833,5
0.3771481,-0.08166538,0.52217495,4
1.2079918,-0.0054152906,-0.5647715,7
0.09382118,-0.05533889,-0.6074645,9
0.5730861,-0.01998213,0.5807018,2
1.3029817,-0.024378419,-0.5677616,9
0.8170611,0.022176802,-0.25474113,8
1.0171561,0.011744201,-0.4069115,3
0.63109297,-0.024459183,0.030527651,6
1.248187,-0.0017113388,-0.7861507,9
1.2006577,-0.03368458,-0.1671567,3
1.0429761,0.016246438,-0.25855684,1
1.134113,0.0055527985,-0.56973433,3
0.5971128,0.033587217,-0.4955026,3
0.8452136,0.0037095547,0.10169266,8
-0.1291887,0.000246495,-0.59660536,9
1.0261785,-0.058588862,0.037059426,6
0.39502504,-0.03457281,0.025427282,8
1.3892184,-0.0005605221,-0.13073334,5
-0.20499928,0.04175818,0.002103448,8
0.15539281,-0.0066744387,0.26705143,4
0.42578197,-0.0015799105,-0.3266905,7
0.5697828,0.022648484,0.1449442,0
0.37907222,-0.0023605227,1.3070822,6
1.4585158,-0.011792719,-0.8526428,9
0.4762823,-0.020649582,-0.48195654,4
1.0531839,0.004936427,-0.6859696,1
1.2819564,0.0024206042,0.09430733,2
1.445567,-0.0046623647,-0.790936,7
0.733207,-0.01859349,-0.58252317,9
1.1367809,-0.032545596,1.8676299,2
0.93848974,0.0022051334,-0.31086326,2
1.3481699,-0.0039756,-0.52064526,9
0.6110041,-0.026382148,0.022253394,6
1.1351528,-0.00085401535,-0.7269287,1
0.72404444,-0.03262201,-0.32267004,9
1.2257437,0.02417618,0.19635275,5
1.2205737,-0.060148984,-0.17303485,1
0.8766632,-0.0014693141,-0.4600665,1
0.9680717,-0.02486664,-0.18212974,6
1.5837182,-0.010665566,-0.83813953,3
0.5346251,-0.01455906,-0.149997,3
1.223447,0.005287379,0.949305,2
1.3061634,0.02651754,-0.41358566,3
0.56261224,0.020027846,-0.38550383,3
0.6508699,0.011532754,-0.196228,5
-0.20459308,0.0050569773,0.78042513,6
1.5181104,-0.0019772947,-1.3612561,7
0.98347986,0.004034877,-0.33703327,1
-0.16159895,-0.009389162,1.0442095,6
0.7258727,-0.0022048354,-0.5511049,3
0.6786116,-0.026262105,-0.91414154,4
-0.06966384,-0.003496617,1.3092265,6
1.1225997,-0.022763252,-0.61400306,5
0.9576556,-0.0050804317,-0.8901993,9
1.2761765,-0.02883473,-1.0635267,7
1.1938459,0.041474134,0.16353843,0
0.5232237,-0.046320647,-0.39098036,9
1.101266,-0.0056224465,-0.24829966,1
0.057630613,-0.027755648,0.7517823,2
1.0981379,0.026403546,-0.58791023,8
0.96694034,-0.0044180155,0.44360805,5
1.3679097,-0.02289033,-1.059657,1
0.83171135,-0.0020584762,-0.1341402,0
0.6162351,-0.042985737,-0.4586817,4
1.1212007,-0.008242995,-0.6746974,9
0.28029153,-0.03232515,-0.033784747,0
0.71583986,0.016796231,0.007388383,0
0.40713647,-0.014617264,0.15210935,6
1.35715,-0.023641974,-0.8123088,5
1.1544285,0.0041226447,-0.8400116,1
-0.023288365,0.011067748,0.48019016,0
1.3903662,0.003279835,-0.10291883,2
-0.5166396,0.027351141,0.49874204,3
0.12927805,0.0069279373,0.43950316,6
0.53823966,-0.05222115,-0.14710659,0
1.3654522,0.0049620867,-0.77020025,9
0.7634806,0.01249066,-0.049330443,3
1.1796074,0.039645165,0.48707026,2
0.18693481,0.009569973,-0.43348932,9
0.4956668,0.017119378,0.88618934,2
-0.46840647,-0.0089885,0.5009438,7
1.1633159,-0.011534035,-0.5318164,3
1.009321,0.0013273656,-0.73993516,7
1.3561461,0.008404523,0.22595122,5
1.722419,-0.027576566,-0.72500324,1
0.7625559,-0.017638177,-0.08662513,5
0.5652921,0.020787328,-0.3961619,3
0.89772564,0.023349732,0.13650696,0
0.619244,-0.009221345,-0.4242829,9
0.7206069,0.0015506148,-0.2584563,7
0.70355946,-0.005257219,-0.9563278,7
1.4788264,-0.0041643977,-0.54936004,7
0.5133653,-0.013283551,-0.8272568,7
1.3592348,-0.006706178,-0.9408184,9
0.8906048,-0.04845321,-0.13420504,6
-0.10681678,-0.05176246,0.34648216,6
-0.18348369,0.0114454925,0.6168123,6
1.280269,-0.00046357512,0.1986898,2
0.72764677,0.0068482757,-0.3244629,2
1.4256065,-0.0036985278,-0.73241913,9
-0.2672467,-0.018012762,0.8775959,0
0.23064078,-0.046084702,0.01104632,4
0.6020343,-0.024815768,-0.19806987,4
1.5687177,-0.032793015,-0.8333204,7
0.38349235,-0.041805446,-0.38340735,9
-0.36300567,0.051872313,0.42754683,0
0.25907755,0.003171444,-0.65411097,6
0.37445685,-0.000792861,0.7218399,2
0.62831384,-0.03214881,-0.28392106,6
1.8158394,-0.010608941,-0.37582606,3
1.1515067,0.03943929,0.16674095,2
0.4508721,-0.025034457,0.43520957,4
0.07409382,-0.024172962,-0.2970487,7
0.9617705,0.0043036044,-0.6953087,0
1.5041634,-0.023194432,-0.7218772,3
0.7145294,-0.023435295,-0.079027265,0
0.62927604,-0.02648291,-0.21990311,6
1.2246428,0.023589134,-0.07676396,8
0.82144284,-0.0063181818,-0.6447298,1
1.1544713,0.027527392,-0.157457,5
1.3718966,0.004484415,-0.49039924,5
0.97411644,0.00962472,-0.41784465,1
0.72781694,-0.016052246,-0.96335006,7
1.4477799,0.0005262196,-0.09521344,3
0.9868909,-0.005461931,-0.37686795,1
1.5159464,-0.011838824,-1.0016296,7
1.2779577,0.0056062043,-0.6987148,1
1.5274152,-0.009769887,-0.8141805,9
0.3193086,0.044558108,-0.18103683,8
0.75674176,0.003892094,-0.092698425,8
1.0571804,-0.018261492,-0.824155,7
0.4586127,0.009765953,-0.080675006,8
0.746067,0.00613603,-0.07443857,5
1.5018144,-0.007903963,-1.0063516,9
-0.04496624,-0.019034505,-0.015384316,0
0.20231849,-0.017068863,-0.28582639,0
1.1339056,-0.011149913,-0.29085237,5
1.131394,-0.00873962,-0.8554343,9
-0.09677012,-0.017677277,-1.1994112,7
0.7210473,0.015899599,-0.34789628,8
0.43128714,-0.037543237,0.6678455,2
0.8538639,-0.015640259,-0.92458236,9
0.49682918,-0.00046306849,-0.60022426,9
1.0518819,0.0033783615,-0.047943354,0
-0.016018894,-0.056119025,-1.0336676,0
0.7984275,-0.017432302,-0.020486683,6
1.5872341,0.0138323605,-1.2679328,7
1.2222395,0.0037421882,0.5354193,5
0.66324663,0.004123509,-0.19268021,8
-0.21557789,0.0008856356,1.1983479,6
1.7909443,0.0027928948,-1.539908,7
1.6659049,-0.0155932605,-0.9060792,7
-0.27066532,-0.013706744,0.80388194,0
0.19749454,-0.021080583,0.14447726,4
0.8307336,0.01235342,-0.22991216,2
1.6121227,-0.016782045,-0.9754933,7
1.1736416,0.018221647,0.11832069,2
1.497177,-0.005667627,0.19551012,5
-0.012381215,-0.0057587326,-0.08181739,0
0.60533375,-0.03592801,-0.12980819,4
0.4588625,0.03629437,0.57173944,3
0.96450347,0.002693504,-0.47564566,1
-0.23320423,0.022722095,0.7576157,0
0.9698314,-0.0077076554,-0.046568453,3
0.72052866,-0.016950399,-0.14905968,6
1.0138353,0.020226121,-0.2440604,5
-0.025394145,0.024452567,0.7576635,0
-0.14024055,-0.0045392215,0.9155591,3
0.79674625,-0.024555236,-0.25208908,6
0.8221689,-0.0011722445,0.2865499,0
0.74394536,-0.021986216,-1.1340966,7
1.2624202,0.016089588,-0.8925681,1
0.525478,0.011035949,-0.33283526,3
0.84778345,0.0036525726,-0.3277142,2
0.043755524,0.019192189,0.68163896,6
1.3950654,0.005932659,-0.25826883,3
2.1605208,-0.0416151,-1.2019147,1
0.3873782,-0.008187622,-0.20215791,4
0.8392727,-0.029542923,-0.54986405,7
1.2051259,-0.010270894,0.39831066,5
0.8386832,0.035503775,-0.0355258,2
0.47746328,0.0026977062,0.23487827,6
0.7761288,-0.03380096,-0.15350676,6
1.021821,0.008055717,-0.66976124,7
0.19566736,-0.016251057,0.13689895,4
0.646743,0.028392822,-0.22613686,8
0.43501484,-0.008700252,-0.62722814,4
1.417796,0.0027875304,-1.0086111,9
0.9834169,-0.036230445,-0.6096975,4
0.9764288,0.03364694,0.30008072,0
0.58551884,-0.012279242,-0.6532518,0
1.004264,-0.026097745,-0.19052541,1
0.6244433,-0.009201199,-0.5460418,4
1.371778,0.00053852797,-0.27973694,2
-0.28648916,-0.018993974,1.0567117,6
1.3216451,0.02969256,-0.36075562,3
-0.22141118,-0.028799951,1.0857985,6
0.9497023,-0.005613327,0.31231803,4
1.8462601,0.0010846257,-0.42608732,5
1.2006274,-0.050043225,0.70605445,5
0.22860672,-0.024207741,0.02982527,4
0.42414474,-0.004289061,0.87345743,6
1.1370549,0.015488863,-0.7545068,8
1.3296337,0.02669701,0.19937031,7
0.2853684,-0.042522877,0.024766117,4
0.6949912,0.030854434,-0.22743726,8
0.832141,-0.020842075,-0.5040728,4
0.79736537,0.032175124,-0.33756977,9
0.65219396,0.009684682,0.90212065,0
1.0172036,0.026923746,0.8082058,0
0.4809756,0.020311385,0.2744284,0
0.82831097,0.00047686696,0.073538736,1
0.8345851,-0.00064358115,-0.43659425,8
0.32934865,-0.0101851225,0.35765445,2
1.3267385,-0.053091407,-0.7653551,4
1.4366115,0.008340716,-0.21742845,3
0.052030735,-0.010545015,-0.09165543,0
0.77717096,0.011296868,0.7791382,6
1.5906223,-0.050338924,-0.8152162,1
1.6971967,0.040787607,-0.020115852,7
1.2109888,-0.028513014,-0.23397481,1
0.8144876,0.037861407,-0.20704728,8
0.8199726,-0.024500012,-0.29138112,5
0.7447392,0.0062132776,-0.021160781,9
1.3750602,-0.008583993,-0.9293772,8
0.14265265,0.033793688,0.60752416,0
-0.45503584,-0.008794278,0.72812116,7
0.9852696,0.009268224,-0.53501695,9
1.6740412,-0.034177333,-0.6490923,1
0.75117755,0.030920088,0.027081072,9
0.26764876,-0.007543862,0.17304641,3
0.8310072,0.023373544,0.13767329,8
-0.19282152,-0.014882892,0.6396755,0
1.0531228,-0.012603462,-0.5925273,9
0.7976512,-0.036940634,-0.62383235,9
0.75111014,0.01921925,-0.2997353,8
0.76769453,0.0040951967,-0.68937844,7
1.0321567,-0.019655585,0.35538805,4
0.11796572,0.007398486,1.2927636,4
0.89612454,-0.008055359,0.2171911,1
0.18490879,-0.026877612,-0.45447665,9
0.6821084,0.018967688,0.092977405,7
1.1140482,-0.0027131736,-0.62950593,3
0.9800486,0.016358346,0.19999403,7
1.1357491,-0.015084147,-0.88321793,4
1.387126,-0.0007580519,0.20024343,3
0.22446877,5.9604645e-05,0.16020106,2
1.1628065,0.015727133,0.984702,0
0.6860449,-0.036118448,1.0444236,6
1.2178161,0.0043941736,0.78615844,0
0.5634407,-0.019986302,0.23743762,2
1.6393477,0.028757125,-0.51295286,7
0.32148287,-0.0005339086,-0.4913432,0
0.69273007,0.01195547,-0.087534636,8
-0.19011737,0.014161676,0.6128412,0
1.1307474,0.0021559298,-0.34626824,2
0.645491,-0.019313037,-0.4055639,8
0.82505065,0.049675018,0.20866719,0
-0.1577943,-0.014597118,0.6910213,2
0.8250105,-0.028756827,-0.24065542,1
0.7532308,0.019120306,-0.74595606,8
0.7605562,-0.012333274,-0.20942235,2
0.69142437,-0.03791082,-0.23003882,0
0.086464345,-0.00797233,0.8888008,6
0.84851557,0.008720964,0.16699016,2
1.2423413,0.018932581,-0.02885276,3
0.15252638,-0.043734252,0.9064257,2
0.69965196,-0.0006044209,-0.33571053,3
0.13344114,-0.009118021,-0.408719,9
1.0438647,0.0121638775,-0.07061392,7
0.19068524,0.032714546,-0.30165225,8
1.4552004,-0.005216807,-0.25266904,3
0.42912805,-0.042062074,0.36321944,9
1.478815,0.014486015,-0.28917027,3
1.286586,0.015781283,-0.2112149,5
0.6138333,-0.014250815,0.4396556,6
0.7561808,-0.021231085,-0.44731808,5
0.39788705,0.002075404,0.49974704,6
0.889088,0.0045686364,-0.30787092,4
1.1417688,0.0067142844,0.37658885,4
0.26786628,0.028441668,-0.20324159,8
0.70790523,0.02502346,0.03420654,9
0.5169106,0.021955729,-0.6800697,5
0.92957187,-0.013706863,0.25049508,1
0.99303645,-0.018781096,-0.31015038,5
0.6724546,0.04592666,-0.102639526,9
2.1068783,-0.015147716,-0.9784936,1
0.7104536,0.04013139,-0.24268436,8
0.37868896,0.0068873167,-0.2774703,2
0.6993975,-0.00083738565,0.5183991,2
0.3577318,0.023991346,-0.66411155,8
1.3995827,0.027989477,0.65650076,0
1.4088798,-0.04142028,-0.5374463,1
1.4905325,0.008859962,0.20049068,3
0.6980799,0.004612565,-0.12048876,5
-0.085376695,-0.04177788,0.7182021,2
0.38887146,0.012470752,-0.5513471,8
1.0535858,-0.025875509,0.06470966,1
-0.063456416,0.016585797,0.4468996,0
0.74468285,0.0011382103,0.17255306,7
1.325683,-0.04233709,-0.9438348,6
1.6922076,-0.032782674,0.2168233,3
1.205225,0.017027617,-0.34638798,8
0.84647244,-0.00860405,-0.13396487,1
0.5830146,-0.009516239,-0.36832732,4
1.1012095,-0.025217444,0.51634854,3
0.8358949,-0.0015980899,0.2349769,6
0.768754,-0.021812797,-0.24972206,9
0.9681395,0.019784003,-0.3478936,2
0.6807237,-0.0007969141,0.35139406,1
1.0837375,-0.021534234,-0.2728173,1
0.9355743,0.020418644,0.03803575,7
0.78859854,0.009563118,-0.21244884,8
0.87040067,-0.010634065,0.43998408,6
0.8251728,-0.008789182,-0.94130254,7
0.56449956,0.020478934,0.09736119,8
0.87086296,-0.0149157345,-0.28817117,3
1.2790612,-0.0151492655,0.76237357,4
1.4944614,-0.030110061,-1.0133439,9
1.2320255,-0.0014238954,0.3568082,3
0.5149146,-0.006916851,0.17604746,2
0.83252066,-0.010584682,0.34832436,1
0.16328189,-0.0026121438,-0.03369835,4
1.2791245,-0.05164528,0.80344874,4
0.12916166,0.025143981,0.5117818,5
0.9034006,0.035137177,0.4739808,0
1.0207793,0.020729542,-0.47953916,8
0.98294514,0.004644543,0.07842924,5
1.913916,-0.032341152,-1.2904772,1
1.6194762,0.0060583055,0.12721623,3
0.55219305,0.008294404,-0.14781195,2
0.4941027,-0.019230932,0.8454296,6
0.3713283,-0.016251832,-0.66644704,9
0.9655132,0.018250704,-0.058633715,9
0.23326737,0.02066037,1.1878037,9
0.89212203,-0.0046108663,0.24559756,6
1.7566104,-0.046105206,-0.7394717,1
0.97582495,-0.031154275,0.35683838,1
0.8394923,-0.015985519,-0.6599719,3
0.8865515,0.027239352,-0.15970013,8
0.38029924,-0.0383209,0.08359969,7
0.59951025,-0.013236254,0.5339935,2
0.7638986,0.027558386,-0.6858479,5
1.1041006,0.0056560636,-0.4271387,2
1.3560997,-0.017729998,-0.690822,8
1.364723,-0.01515612,0.53764576,5
0.31078056,-0.03373766,-0.4691677,9
1.4924201,0.020099252,-0.22397405,7
0.94997317,-0.007112831,0.0015904307,0
0.8564553,0.023052156,0.046458185,8
1.3346386,-0.011039913,-0.8704537,8
0.6841897,0.04146716,0.28913516,9
2.0159807,-0.047586948,-0.8221525,1
0.9042076,-0.028041005,0.2929073,8
0.65226686,-0.044193834,-0.024686009,4
-0.44896176,0.044751734,0.8284718,0
0.16645746,-0.030188918,-0.3262961,8
1.9006552,-0.01362437,-1.1797916,1
0.037752308,-0.0068103075,-0.593361,7
-0.06653243,0.010927379,0.949168,2
0.4676401,-0.0153615475,0.111195475,2
0.35837296,-0.01414609,-0.3166284,3
0.52597374,0.02051279,-0.08139011,3
0.027362175,0.005479008,-0.31482553,4
0.925803,0.015451729,-0.2951846,3
0.58428264,0.032511175,-0.12713143,5
-0.24775247,0.024414599,0.5304231,3
-0.4614595,-0.03537935,1.1411521,6
1.4243579,-0.012143344,-0.86721504,7
0.31462535,0.0159325,-0.12916148,7
0.06384621,0.005495757,0.13051893,0
-0.10111536,-0.0055432916,-0.18028638,8
0.37184805,-0.023735225,-0.501322,4
0.078474686,-0.026555657,-0.46263582,9
1.8550438,-0.0510664,-0.69790596,1
-0.25679368,0.058376968,0.8951308,0
0.726561,0.03696999,1.046114,2
1.5967668,-0.018899739,-0.9441713,1
0.12938504,-0.021019518,-0.42336255,9
0.627365,-0.046030104,1.5811163,2
0.97303236,-0.017261267,-0.09904203,6
0.3207602,0.019551694,-0.5863203,3
0.20601879,0.0041223466,-0.50283504,7
-0.56295633,0.025555432,0.5168614,4
0.037840277,0.00683105,0.24124765,5
0.17751884,0.024801284,0.02620238,5
0.18713516,0.028306276,0.41344014,2
-0.5769787,-0.034860224,1.1960924,6
0.87844133,0.028756827,0.03481534,0
0.093048766,-0.00074514747,-0.016907156,7
1.658551,0.007480383,-0.28006214,5
-0.22195171,0.04060623,-0.36919975,8
1.6921822,-0.03422275,-0.6426988,1
-0.21120252,-0.012292445,-0.010560036,9
0.08618241,-0.033137113,-0.3826083,9
-0.15641716,0.031148314,0.73920333,0
1.6703632,-0.06594932,-0.5239219,1
2.3809252,-0.015675753,-1.8983251,1
0.9432086,0.004506707,-0.0048279166,8
0.35538495,-0.010061741,1.7501398,2
0.6484731,-0.024260998,-0.69663125,4
-0.38292325,0.0013351142,0.7284934,3
-0.054416712,-0.020059109,-0.88621795,4
0.062369887,-0.025369585,-0.54312384,4
-0.5700927,-0.006895125,0.64479804,8
0.6111307,0.046780705,-0.351317,5
1.3413492,-0.024943054,-0.5654545,1
-0.18997627,-0.03059277,1.076798,6
0.82619643,0.00266549,-0.00030508637,6
0.18108435,-0.009835899,-0.40440542,7
1.4151696,-0.034851074,-0.75218666,5
-0.6697696,0.022146076,0.24266355,8
0.47402358,-0.016713142,-0.60924757,7
0.031882524,-0.016668797,-0.38706917,9
0.8974311,0.019895911,-0.44303143,5
2.1494052,-0.028876692,-1.2096486,1
0.7952532,0.00032657385,-0.23978603,3
-0.27126843,-0.008753747,1.185319,2
1.3056676,0.006801188,-0.68404096,9
-0.11182624,0.00038093328,1.2078212,6
0.58709717,-0.033217162,-0.104121715,2
0.4346575,-0.010628849,-0.48583537,5
0.63197863,-0.05446616,0.5144795,4
0.45852062,0.004366815,-0.3006335,3
1.3173277,-0.011252433,-0.9214053,7
-0.5366904,0.02502808,0.70476747,0
0.9617925,-0.015509337,-0.25190115,5
0.1384428,0.0022407174,1.0298154,2
-0.2282914,0.026353657,0.41487202,0
-0.079947606,-0.01794523,-0.50731397,8
0.8977245,-0.026558757,-0.97595966,7
-0.07741904,0.0047830343,-0.888643,7
0.40616167,-0.0090792775,-0.5367315,5
-0.4924051,0.04406935,0.7917514,0
1.915282,-0.014577001,-0.7659948,1
0.44348907,0.0057353377,-0.52340627,3
-0.030545402,0.030006677,0.8193176,5
-0.23434235,-0.051428914,1.3411586,6
0.48746383,0.02142474,0.84292245,0
0.1748118,-0.018042475,-0.54448074,4
0.84015185,-0.030466229,-0.73492,7
0.05699087,-0.020933121,-0.4416967,4
0.70607305,0.008224905,0.04668951,5
0.2281013,-0.009551823,-0.32995045,3
0.36490095,0.019344807,-0.26022297,2
0.012489617,-0.06352241,1.3390085,6
-0.16770233,0.017725885,0.41110903,0
0.0770012,-0.014173776,-0.25849116,7
0.73060924,-0.007222295,0.7331125,2
0.6085491,-0.054005414,1.9828789,2
1.650477,-0.023707926,-0.928674,7
0.6593489,0.0566521,-0.44666898,3
0.8037443,-0.00972414,-0.65658116,9
0.22589464,-0.025066972,-0.5707355,9
-0.20363314,0.0247598,0.83417046,2
1.8251225,-0.005618274,-0.995934,1
0.89424384,-0.0047821403,-0.11943403,9
0.16044107,-0.046310276,1.512951,2
0.89546865,-0.010294199,0.43333596,5
2.0019605,-0.011695355,-1.1636319,1
0.90172577,-0.034288824,0.029625893,2
0.8859577,-0.02628249,1.6883016,2
1.4074118,-0.04250875,-0.7247416,1
-0.19150251,0.02171415,1.1946601,9
1.4025819,-0.010861129,-0.8541509,8
-0.28101036,-0.06710112,1.5473889,6
0.6653063,0.012673795,-0.09356734,2
-0.6510964,0.027799964,0.6556342,0
0.75509304,-0.023362994,1.2414163,2
1.7797551,-0.023076057,-1.056193,1
1.081199,-0.0358918,-0.28772545,4
0.09646761,-0.009044319,-0.51262504,3
0.5932531,-0.023996651,-0.16292062,6
-0.3864639,0.048386633,0.66762173,0
0.8402588,-0.021980077,-0.91091645,7
0.37363002,-0.041735888,1.8666489,2
0.8381697,-0.012903929,0.13850427,8
0.11348206,0.0010344386,-0.082408786,7
1.1750692,-0.02029261,-0.52862835,9
-0.048851628,0.035885364,0.046604216,5
0.25465012,-0.0049434006,-0.22275037,5
0.22465715,0.00999707,-0.1925137,7
1.5192467,-0.009273887,-0.7827412,9
0.19893582,-0.03720498,1.4635104,6
1.0197747,0.04635787,0.51405895,0
1.9050139,-0.03650379,-1.0813414,1
1.0292828,-0.0039990544,0.4201965,5
0.16521813,-0.025124043,-0.48483926,9
0.9288681,-0.005769551,0.1711372,7
